material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
7417886-07,MC10,03/18/22,IndReq,-107,563,,,114,194
7417886-07,MC10,03/18/22,IndReq,-108,670,,,114,194
7417886-07,MC10,03/18/22,IndReq,-107,563,,,114,194
7417886-07,MC10,03/18/22,IndReq,-107,563,,,114,195
7417886-07,MC10,03/18/22,SchAgr,240,806,,24446310,114,200
7417886-07,MC10,03/18/22,SchAgr,240,806,,24446310,114,200
7417886-07,MC10,03/18/22,SchAgr,240,806,,24446310,114,200
7417886-07,MC10,03/18/22,SchAgr,240,806,,24446310,114,200
7417886-07,MC10,03/18/22,SchAgr,240,805,,24446310,114,200
7417886-07,MC10,03/18/22,SchAgr,240,726,,24446310,114,200
7417886-07,MC10,03/18/22,IndReq,-106,700,,,114,201
7417886-07,MC10,03/18/22,IndReq,-106,700,,,114,201
7417886-07,MC10,03/18/22,IndReq,-105,701,,,114,201
7417886-07,MC10,03/18/22,IndReq,-107,699,,,114,201
7417886-07,MC10,03/18/22,IndReq,-109,692,,,114,201
7417886-07,MC10,03/18/22,IndReq,-105,595,,,114,202
7417886-07,MC10,03/18/22,IndReq,-105,595,,,114,202
7417886-07,MC10,03/18/22,IndReq,-106,595,,,114,202
7417886-07,MC10,03/19/22,SchAgr,160,1102,,24446310,114,4
7417886-07,MC10,03/19/22,DepReq,-236,840,PLT1,,114,5
7417886-07,MC10,03/19/22,DepReq,-27,911,PLT1,,114,6
7417886-07,MC10,03/19/22,DepReq,-27,910,PLT1,,114,6
7417886-07,MC10,03/19/22,SchAgr,160,1026,,24446310,114,21
7417886-07,MC10,03/19/22,SchAgr,160,1026,,24446310,114,21
7417886-07,MC10,03/19/22,SchAgr,160,1026,,24446310,114,21
7417886-07,MC10,03/19/22,DepReq,-235,764,PLT1,,114,22
7417886-07,MC10,03/19/22,DepReq,-235,764,PLT1,,114,22
7417886-07,MC10,03/19/22,DepReq,-235,764,PLT1,,114,22
7417886-07,MC10,03/19/22,DepReq,-27,835,PLT1,,114,23
7417886-07,MC10,03/19/22,DepReq,-27,835,PLT1,,114,23
7417886-07,MC10,03/19/22,SchAgr,320,1082,,24446310,114,37
7417886-07,MC10,03/19/22,SchAgr,320,1082,,24446310,114,37
7417886-07,MC10,03/19/22,SchAgr,320,1082,,24446310,114,37
7417886-07,MC10,03/19/22,IndReq,-15,1067,,,114,38
7417886-07,MC10,03/19/22,IndReq,-15,1067,,,114,38
7417886-07,MC10,03/19/22,IndReq,-130,952,,,114,38
7417886-07,MC10,03/19/22,IndReq,-130,937,,,114,39
7417886-07,MC10,03/19/22,IndReq,-130,937,,,114,39
7417886-07,MC10,03/19/22,IndReq,-15,937,,,114,39
7417886-07,MC10,03/19/22,SchAgr,320,999,,24446310,114,60
7417886-07,MC10,03/19/22,SchAgr,320,999,,24446310,114,60
7417886-07,MC10,03/19/22,IndReq,-96,903,,,114,61
7417886-07,MC10,03/19/22,SchAgr,320,999,,24446310,114,61
7417886-07,MC10,03/19/22,IndReq,-96,903,,,114,61
7417886-07,MC10,03/19/22,IndReq,-96,807,,,114,62
7417886-07,MC10,03/19/22,IndReq,-96,807,,,114,62
7417886-07,MC10,03/19/22,IndReq,-96,807,,,114,63
7417886-07,MC10,03/19/22,SchAgr,320,1047,,24446310,114,73
7417886-07,MC10,03/19/22,SchAgr,320,1047,,24446310,114,74
7417886-07,MC10,03/19/22,SchAgr,320,1047,,24446310,114,74
7417886-07,MC10,03/19/22,IndReq,-102,945,,,114,74
7417886-07,MC10,03/19/22,IndReq,-102,945,,,114,75
7417886-07,MC10,03/19/22,IndReq,-101,844,,,114,76
7417886-07,MC10,03/19/22,IndReq,-102,844,,,114,76
7417886-07,MC10,03/19/22,SchAgr,320,983,,24446310,114,108
7417886-07,MC10,03/19/22,SchAgr,320,983,,24446310,114,108
7417886-07,MC10,03/19/22,IndReq,-105,878,,,114,109
7417886-07,MC10,03/19/22,IndReq,-104,774,,,114,110
7417886-07,MC10,03/19/22,IndReq,-105,774,,,114,110
7417886-07,MC10,03/19/22,SchAgr,240,778,,24446310,114,168
7417886-07,MC10,03/19/22,SchAgr,240,778,,24446310,114,168
7417886-07,MC10,03/19/22,IndReq,-99,679,,,114,169
7417886-07,MC10,03/19/22,IndReq,-99,679,,,114,169
7417886-07,MC10,03/19/22,SchAgr,160,858,,24446310,114,169
7417886-07,MC10,03/19/22,IndReq,-98,581,,,114,170
7417886-07,MC10,03/19/22,IndReq,-98,581,,,114,170
7417886-07,MC10,03/19/22,IndReq,-99,759,,,114,170
7417886-07,MC10,03/19/22,IndReq,-98,661,,,114,171
7417886-07,MC10,03/19/22,SchAgr,240,803,,24446310,114,195
7417886-07,MC10,03/19/22,SchAgr,240,803,,24446310,114,195
7417886-07,MC10,03/19/22,SchAgr,240,803,,24446310,114,196
7417886-07,MC10,03/19/22,IndReq,-94,709,,,114,196
7417886-07,MC10,03/19/22,IndReq,-93,710,,,114,196
7417886-07,MC10,03/19/22,IndReq,-94,616,,,114,197
7417886-07,MC10,03/19/22,IndReq,-93,616,,,114,197
7417886-07,MC10,03/19/22,IndReq,-94,709,,,114,197
7417886-07,MC10,03/19/22,IndReq,-93,616,,,114,198
7417886-07,MC10,03/19/22,SchAgr,160,755,,24446310,114,203
7417886-07,MC10,03/19/22,SchAgr,160,755,,24446310,114,203
7417886-07,MC10,03/19/22,SchAgr,240,835,,24446310,114,203
7417886-07,MC10,03/19/22,SchAgr,160,751,,24446310,114,203
7417886-07,MC10,03/19/22,SchAgr,160,752,,24446310,114,203
7417886-07,MC10,03/19/22,IndReq,-94,741,,,114,204
7417886-07,MC10,03/19/22,IndReq,-94,661,,,114,204
7417886-07,MC10,03/19/22,IndReq,-94,661,,,114,204
7417886-07,MC10,03/19/22,IndReq,-90,661,,,114,204
7417886-07,MC10,03/19/22,IndReq,-96,646,,,114,204
7417886-07,MC10,03/19/22,IndReq,-94,567,,,114,205
7417886-07,MC10,03/19/22,IndReq,-94,647,,,114,205
7417886-07,MC10,03/19/22,IndReq,-94,567,,,114,205
7417886-07,MC10,03/21/22,DepReq,-249,803,PLT1,,114,8
7417886-07,MC10,03/21/22,DepReq,-28,877,PLT1,,114,9
7417886-07,MC10,03/21/22,DepReq,-28,878,PLT1,,114,9
7417886-07,MC10,03/21/22,SchAgr,320,1084,,24446310,114,24
7417886-07,MC10,03/21/22,SchAgr,160,924,,24446310,114,24
7417886-07,MC10,03/21/22,SchAgr,320,1084,,24446310,114,24
7417886-07,MC10,03/21/22,DepReq,-249,647,PLT1,,114,25
7417886-07,MC10,03/21/22,DepReq,-249,807,PLT1,,114,25
7417886-07,MC10,03/21/22,DepReq,-249,807,PLT1,,114,25
7417886-07,MC10,03/21/22,DepReq,-28,882,PLT1,,114,26
7417886-07,MC10,03/21/22,DepReq,-28,722,PLT1,,114,26
7417886-07,MC10,03/21/22,DepReq,-28,882,PLT1,,114,26
7417886-07,MC10,03/21/22,SchAgr,240,1177,,24446310,114,40
7417886-07,MC10,03/21/22,SchAgr,240,1177,,24446310,114,40
7417886-07,MC10,03/21/22,SchAgr,240,1177,,24446310,114,40
7417886-07,MC10,03/21/22,IndReq,-192,985,,,114,41
7417886-07,MC10,03/21/22,IndReq,-192,985,,,114,41
7417886-07,MC10,03/21/22,IndReq,-24,1153,,,114,41
7417886-07,MC10,03/21/22,IndReq,-192,961,,,114,42
7417886-07,MC10,03/21/22,IndReq,-24,961,,,114,42
7417886-07,MC10,03/21/22,IndReq,-24,961,,,114,42
7417886-07,MC10,03/21/22,DepReq,-15,946,PLT1,,114,43
7417886-07,MC10,03/21/22,DepReq,-15,946,PLT1,,114,43
7417886-07,MC10,03/21/22,DepReq,-15,946,PLT1,,114,43
7417886-07,MC10,03/21/22,SchAgr,240,1047,,24446310,114,63
7417886-07,MC10,03/21/22,SchAgr,240,1047,,24446310,114,63
7417886-07,MC10,03/21/22,IndReq,-140,907,,,114,64
7417886-07,MC10,03/21/22,IndReq,-140,907,,,114,64
7417886-07,MC10,03/21/22,SchAgr,320,1127,,24446310,114,64
7417886-07,MC10,03/21/22,IndReq,-140,987,,,114,65
7417886-07,MC10,03/21/22,IndReq,-124,783,,,114,65
7417886-07,MC10,03/21/22,IndReq,-124,783,,,114,65
7417886-07,MC10,03/21/22,IndReq,-124,863,,,114,66
7417886-07,MC10,03/21/22,DepReq,-15,768,PLT1,,114,66
7417886-07,MC10,03/21/22,DepReq,-15,848,PLT1,,114,67
7417886-07,MC10,03/21/22,SchAgr,240,1084,,24446310,114,76
7417886-07,MC10,03/21/22,IndReq,-146,938,,,114,77
7417886-07,MC10,03/21/22,SchAgr,240,1084,,24446310,114,77
7417886-07,MC10,03/21/22,IndReq,-131,807,,,114,78
7417886-07,MC10,03/21/22,IndReq,-146,938,,,114,78
7417886-07,MC10,03/21/22,IndReq,-131,953,,,114,78
7417886-07,MC10,03/21/22,IndReq,-146,807,,,114,79
7417886-07,MC10,03/21/22,DepReq,-15,792,PLT1,,114,79
7417886-07,MC10,03/21/22,DepReq,-15,792,PLT1,,114,80
7417886-07,MC10,03/21/22,SchAgr,240,1014,,24446310,114,111
7417886-07,MC10,03/21/22,SchAgr,80,1494,,24446310,114,111
7417886-07,MC10,03/21/22,IndReq,-141,873,,,114,112
7417886-07,MC10,03/21/22,IndReq,-125,748,,,114,113
7417886-07,MC10,03/21/22,IndReq,-141,1228,,,114,113
7417886-07,MC10,03/21/22,DepReq,-15,733,PLT1,,114,114
7417886-07,MC10,03/21/22,DepReq,-15,733,PLT1,,114,114
7417886-07,MC10,03/21/22,SchAgr,240,821,,24446310,114,171
7417886-07,MC10,03/21/22,SchAgr,240,821,,24446310,114,171
7417886-07,MC10,03/21/22,IndReq,-110,711,,,114,172
7417886-07,MC10,03/21/22,IndReq,-110,711,,,114,172
7417886-07,MC10,03/21/22,SchAgr,240,901,,24446310,114,172
7417886-07,MC10,03/21/22,IndReq,-100,611,,,114,173
7417886-07,MC10,03/21/22,IndReq,-100,611,,,114,173
7417886-07,MC10,03/21/22,IndReq,-110,791,,,114,173
7417886-07,MC10,03/21/22,DepReq,-9,602,PLT1,,114,174
7417886-07,MC10,03/21/22,DepReq,-9,602,PLT1,,114,174
7417886-07,MC10,03/21/22,IndReq,-100,691,,,114,174
7417886-07,MC10,03/21/22,DepReq,-9,682,PLT1,,114,175
7417886-07,MC10,03/21/22,SchAgr,240,856,,24446310,114,198
7417886-07,MC10,03/21/22,SchAgr,240,856,,24446310,114,198
7417886-07,MC10,03/21/22,IndReq,-117,739,,,114,199
7417886-07,MC10,03/21/22,IndReq,-108,748,,,114,199
7417886-07,MC10,03/21/22,SchAgr,240,856,,24446310,114,199
7417886-07,MC10,03/21/22,IndReq,-108,631,,,114,200
7417886-07,MC10,03/21/22,IndReq,-117,631,,,114,200
7417886-07,MC10,03/21/22,IndReq,-108,748,,,114,200
7417886-07,MC10,03/21/22,DepReq,-9,622,PLT1,,114,201
7417886-07,MC10,03/21/22,DepReq,-9,622,PLT1,,114,201
7417886-07,MC10,03/21/22,IndReq,-117,631,,,114,201
7417886-07,MC10,03/21/22,DepReq,-9,622,PLT1,,114,202
7417886-07,MC10,03/21/22,SchAgr,240,807,,24446310,114,206
7417886-07,MC10,03/21/22,SchAgr,240,807,,24446310,114,206
7417886-07,MC10,03/21/22,SchAgr,160,807,,24446310,114,206
7417886-07,MC10,03/21/22,SchAgr,240,812,,24446310,114,206
7417886-07,MC10,03/21/22,IndReq,-114,693,,,114,207
7417886-07,MC10,03/21/22,IndReq,-114,693,,,114,207
7417886-07,MC10,03/21/22,IndReq,-114,693,,,114,207
7417886-07,MC10,03/21/22,IndReq,-105,588,,,114,208
7417886-07,MC10,03/21/22,IndReq,-105,588,,,114,208
7417886-07,MC10,03/21/22,IndReq,-105,588,,,114,208
7417886-07,MC10,03/21/22,DepReq,-9,579,PLT1,,114,209
7417886-07,MC10,03/21/22,DepReq,-9,579,PLT1,,114,209
7417886-07,MC10,03/21/22,DepReq,-9,579,PLT1,,114,209
7417886-07,MC10,03/21/22,DepReq,-9,574,PLT1,,114,209
7417886-07,MC10,03/22/22,----->,0,802,,,114,10
7417886-07,MC10,03/22/22,----->,0,803,,,114,10
7417886-07,MC10,03/22/22,SchAgr,240,1042,,24446310,114,11
7417886-07,MC10,03/22/22,DepReq,-221,796,PLT1,,114,12
7417886-07,MC10,03/22/22,DepReq,-25,863,PLT1,,114,13
7417886-07,MC10,03/22/22,SchAgr,160,967,,24446310,114,27
7417886-07,MC10,03/22/22,SchAgr,240,887,,24446310,114,27
7417886-07,MC10,03/22/22,SchAgr,160,967,,24446310,114,27
7417886-07,MC10,03/22/22,DepReq,-216,727,PLT1,,114,28
7417886-07,MC10,03/22/22,DepReq,-216,727,PLT1,,114,28
7417886-07,MC10,03/22/22,DepReq,-216,647,PLT1,,114,28
7417886-07,MC10,03/22/22,DepReq,-24,793,PLT1,,114,29
7417886-07,MC10,03/22/22,DepReq,-24,713,PLT1,,114,29
7417886-07,MC10,03/22/22,DepReq,-24,793,PLT1,,114,29
7417886-07,MC10,03/22/22,SchAgr,160,1106,,24446310,114,44
7417886-07,MC10,03/22/22,SchAgr,160,1106,,24446310,114,44
7417886-07,MC10,03/22/22,SchAgr,160,1106,,24446310,114,44
7417886-07,MC10,03/22/22,IndReq,-275,831,,,114,45
7417886-07,MC10,03/22/22,IndReq,-275,831,,,114,45
7417886-07,MC10,03/22/22,IndReq,-275,831,,,114,45
7417886-07,MC10,03/22/22,IndReq,-31,800,,,114,46
7417886-07,MC10,03/22/22,IndReq,-31,800,,,114,46
7417886-07,MC10,03/22/22,IndReq,-31,800,,,114,46
7417886-07,MC10,03/22/22,DepReq,-4,796,PLT1,,114,47
7417886-07,MC10,03/22/22,DepReq,-4,796,PLT1,,114,47
7417886-07,MC10,03/22/22,DepReq,-4,796,PLT1,,114,47
7417886-07,MC10,03/22/22,SchAgr,240,1008,,24446310,114,67
7417886-07,MC10,03/22/22,SchAgr,240,1008,,24446310,114,67
7417886-07,MC10,03/22/22,IndReq,-155,853,,,114,68
7417886-07,MC10,03/22/22,IndReq,-155,853,,,114,68
7417886-07,MC10,03/22/22,IndReq,-150,703,,,114,69
7417886-07,MC10,03/22/22,IndReq,-155,853,,,114,69
7417886-07,MC10,03/22/22,IndReq,-150,703,,,114,69
7417886-07,MC10,03/22/22,IndReq,-150,703,,,114,70
7417886-07,MC10,03/22/22,DepReq,-4,699,PLT1,,114,70
7417886-07,MC10,03/22/22,DepReq,-4,699,PLT1,,114,70
7417886-07,MC10,03/22/22,DepReq,-4,699,PLT1,,114,71
7417886-07,MC10,03/22/22,SchAgr,240,1032,,24446310,114,80
7417886-07,MC10,03/22/22,SchAgr,240,1032,,24446310,114,81
7417886-07,MC10,03/22/22,IndReq,-149,883,,,114,81
7417886-07,MC10,03/22/22,SchAgr,240,1032,,24446310,114,81
7417886-07,MC10,03/22/22,IndReq,-149,883,,,114,82
7417886-07,MC10,03/22/22,IndReq,-153,730,,,114,82
7417886-07,MC10,03/22/22,IndReq,-149,883,,,114,82
7417886-07,MC10,03/22/22,IndReq,-153,730,,,114,83
7417886-07,MC10,03/22/22,DepReq,-4,726,PLT1,,114,83
7417886-07,MC10,03/22/22,DepReq,-4,726,PLT1,,114,84
7417886-07,MC10,03/22/22,DepReq,-4,726,PLT1,,114,84
7417886-07,MC10,03/22/22,SchAgr,160,893,,24446310,114,115
7417886-07,MC10,03/22/22,SchAgr,80,1293,,24446310,114,115
7417886-07,MC10,03/22/22,IndReq,-136,757,,,114,116
7417886-07,MC10,03/22/22,IndReq,-140,617,,,114,117
7417886-07,MC10,03/22/22,IndReq,-140,1017,,,114,117
7417886-07,MC10,03/22/22,IndReq,-140,617,,,114,117
7417886-07,MC10,03/22/22,DepReq,-4,613,PLT1,,114,118
7417886-07,MC10,03/22/22,DepReq,-4,613,PLT1,,114,118
7417886-07,MC10,03/22/22,DepReq,-4,1013,PLT1,,114,118
7417886-07,MC10,03/22/22,SchAgr,240,842,,24446310,114,175
7417886-07,MC10,03/22/22,SchAgr,240,842,,24446310,114,175
7417886-07,MC10,03/22/22,IndReq,-115,727,,,114,176
7417886-07,MC10,03/22/22,SchAgr,240,922,,24446310,114,176
7417886-07,MC10,03/22/22,IndReq,-115,727,,,114,176
7417886-07,MC10,03/22/22,IndReq,-115,612,,,114,177
7417886-07,MC10,03/22/22,IndReq,-115,612,,,114,177
7417886-07,MC10,03/22/22,IndReq,-115,807,,,114,177
7417886-07,MC10,03/22/22,IndReq,-115,692,,,114,178
7417886-07,MC10,03/22/22,SchAgr,160,782,,24446310,114,202
7417886-07,MC10,03/22/22,SchAgr,160,782,,24446310,114,202
7417886-07,MC10,03/22/22,IndReq,-109,673,,,114,203
7417886-07,MC10,03/22/22,IndReq,-109,673,,,114,203
7417886-07,MC10,03/22/22,SchAgr,160,782,,24446310,114,203
7417886-07,MC10,03/22/22,IndReq,-109,564,,,114,204
7417886-07,MC10,03/22/22,IndReq,-109,673,,,114,204
7417886-07,MC10,03/22/22,IndReq,-109,564,,,114,204
7417886-07,MC10,03/22/22,IndReq,-109,564,,,114,205
7417886-07,MC10,03/22/22,SchAgr,240,819,,24446310,114,210
7417886-07,MC10,03/22/22,SchAgr,240,819,,24446310,114,210
7417886-07,MC10,03/22/22,SchAgr,240,819,,24446310,114,210
7417886-07,MC10,03/22/22,SchAgr,160,734,,24446310,114,210
7417886-07,MC10,03/22/22,IndReq,-113,706,,,114,211
7417886-07,MC10,03/22/22,IndReq,-114,705,,,114,211
7417886-07,MC10,03/22/22,IndReq,-113,706,,,114,211
7417886-07,MC10,03/22/22,IndReq,-113,592,,,114,212
7417886-07,MC10,03/22/22,IndReq,-114,592,,,114,212
7417886-07,MC10,03/22/22,IndReq,-114,592,,,114,212
7417886-07,MC10,03/22/22,IndReq,-106,522,,,114,212
7417886-07,MC10,03/23/22,SchAgr,160,956,,24446310,114,14
7417886-07,MC10,03/23/22,SchAgr,160,957,,24446310,114,14
7417886-07,MC10,03/23/22,DepReq,-202,732,PLT1,,114,15
7417886-07,MC10,03/23/22,DepReq,-202,731,PLT1,,114,15
7417886-07,MC10,03/23/22,DepReq,-23,792,PLT1,,114,16
7417886-07,MC10,03/23/22,DepReq,-202,732,PLT1,,114,16
7417886-07,MC10,03/23/22,DepReq,-23,793,PLT1,,114,17
7417886-07,MC10,03/23/22,SchAgr,160,887,,24446310,114,30
7417886-07,MC10,03/23/22,SchAgr,160,887,,24446310,114,30
7417886-07,MC10,03/23/22,SchAgr,240,887,,24446310,114,30
7417886-07,MC10,03/23/22,DepReq,-198,667,PLT1,,114,31
7417886-07,MC10,03/23/22,DepReq,-198,667,PLT1,,114,31
7417886-07,MC10,03/23/22,DepReq,-198,667,PLT1,,114,31
7417886-07,MC10,03/23/22,DepReq,-22,727,PLT1,,114,32
7417886-07,MC10,03/23/22,DepReq,-22,727,PLT1,,114,32
7417886-07,MC10,03/23/22,DepReq,-22,727,PLT1,,114,32
7417886-07,MC10,03/23/22,SchAgr,320,1116,,24446310,114,48
7417886-07,MC10,03/23/22,SchAgr,320,1116,,24446310,114,48
7417886-07,MC10,03/23/22,SchAgr,320,1116,,24446310,114,48
7417886-07,MC10,03/23/22,IndReq,-304,812,,,114,49
7417886-07,MC10,03/23/22,IndReq,-304,812,,,114,49
7417886-07,MC10,03/23/22,IndReq,-304,812,,,114,49
7417886-07,MC10,03/23/22,IndReq,-35,777,,,114,50
7417886-07,MC10,03/23/22,IndReq,-35,777,,,114,50
7417886-07,MC10,03/23/22,IndReq,-35,777,,,114,50
7417886-07,MC10,03/23/22,DepReq,-4,773,PLT1,,114,51
7417886-07,MC10,03/23/22,DepReq,-4,773,PLT1,,114,51
7417886-07,MC10,03/23/22,DepReq,-4,773,PLT1,,114,51
7417886-07,MC10,03/23/22,SchAgr,240,939,,24446310,114,71
7417886-07,MC10,03/23/22,SchAgr,240,939,,24446310,114,71
7417886-07,MC10,03/23/22,IndReq,-153,786,,,114,72
7417886-07,MC10,03/23/22,IndReq,-157,782,,,114,72
7417886-07,MC10,03/23/22,SchAgr,240,939,,24446310,114,72
7417886-07,MC10,03/23/22,IndReq,-157,629,,,114,73
7417886-07,MC10,03/23/22,IndReq,-153,786,,,114,73
7417886-07,MC10,03/23/22,IndReq,-153,629,,,114,73
7417886-07,MC10,03/23/22,DepReq,-4,625,PLT1,,114,74
7417886-07,MC10,03/23/22,DepReq,-4,625,PLT1,,114,74
7417886-07,MC10,03/23/22,IndReq,-157,629,,,114,74
7417886-07,MC10,03/23/22,DepReq,-4,625,PLT1,,114,75
7417886-07,MC10,03/23/22,SchAgr,160,886,,24446310,114,84
7417886-07,MC10,03/23/22,SchAgr,160,886,,24446310,114,85
7417886-07,MC10,03/23/22,SchAgr,240,966,,24446310,114,85
7417886-07,MC10,03/23/22,IndReq,-169,717,,,114,85
7417886-07,MC10,03/23/22,IndReq,-174,543,,,114,86
7417886-07,MC10,03/23/22,IndReq,-174,792,,,114,86
7417886-07,MC10,03/23/22,IndReq,-169,717,,,114,86
7417886-07,MC10,03/23/22,IndReq,-169,623,,,114,87
7417886-07,MC10,03/23/22,IndReq,-174,543,,,114,87
7417886-07,MC10,03/23/22,DepReq,-4,539,PLT1,,114,87
7417886-07,MC10,03/23/22,DepReq,-4,539,PLT1,,114,88
7417886-07,MC10,03/23/22,DepReq,-4,619,PLT1,,114,88
7417886-07,MC10,03/23/22,SchAgr,320,933,,24446310,114,119
7417886-07,MC10,03/23/22,SchAgr,320,933,,24446310,114,119
7417886-07,MC10,03/23/22,SchAgr,240,1253,,24446310,114,119
7417886-07,MC10,03/23/22,IndReq,-137,796,,,114,120
7417886-07,MC10,03/23/22,IndReq,-137,796,,,114,120
7417886-07,MC10,03/23/22,IndReq,-141,655,,,114,121
7417886-07,MC10,03/23/22,DepReq,-4,651,PLT1,,114,122
7417886-07,MC10,03/23/22,SchAgr,320,932,,24446310,114,178
7417886-07,MC10,03/23/22,SchAgr,320,932,,24446310,114,178
7417886-07,MC10,03/23/22,SchAgr,320,1012,,24446310,114,179
7417886-07,MC10,03/23/22,IndReq,-113,819,,,114,179
7417886-07,MC10,03/23/22,IndReq,-113,819,,,114,179
7417886-07,MC10,03/23/22,IndReq,-114,705,,,114,180
7417886-07,MC10,03/23/22,IndReq,-114,705,,,114,180
7417886-07,MC10,03/23/22,IndReq,-114,898,,,114,180
7417886-07,MC10,03/23/22,IndReq,-113,785,,,114,181
7417886-07,MC10,03/23/22,SchAgr,320,884,,24446310,114,205
7417886-07,MC10,03/23/22,SchAgr,320,884,,24446310,114,205
7417886-07,MC10,03/23/22,SchAgr,320,884,,24446310,114,206
7417886-07,MC10,03/23/22,IndReq,-108,776,,,114,206
7417886-07,MC10,03/23/22,IndReq,-108,776,,,114,206
7417886-07,MC10,03/23/22,IndReq,-108,668,,,114,207
7417886-07,MC10,03/23/22,IndReq,-108,776,,,114,207
7417886-07,MC10,03/23/22,IndReq,-108,668,,,114,207
7417886-07,MC10,03/23/22,IndReq,-108,668,,,114,208
7417886-07,MC10,03/23/22,SchAgr,240,832,,24446310,114,213
7417886-07,MC10,03/23/22,SchAgr,320,912,,24446310,114,213
7417886-07,MC10,03/23/22,SchAgr,240,832,,24446310,114,213
7417886-07,MC10,03/23/22,IndReq,-105,727,,,114,214
7417886-07,MC10,03/23/22,IndReq,-105,727,,,114,214
7417886-07,MC10,03/23/22,IndReq,-106,806,,,114,214
7417886-07,MC10,03/23/22,IndReq,-106,621,,,114,215
7417886-07,MC10,03/23/22,IndReq,-105,701,,,114,215
7417886-07,MC10,03/23/22,IndReq,-106,621,,,114,215
7417886-07,MC10,03/24/22,SchAgr,240,972,,24446310,114,17
7417886-07,MC10,03/24/22,SchAgr,240,971,,24446310,114,17
7417886-07,MC10,03/24/22,DepReq,-234,711,PLT1,,114,19
7417886-07,MC10,03/24/22,DepReq,-27,781,PLT1,,114,20
7417886-07,MC10,03/24/22,SchAgr,240,907,,24446310,114,33
7417886-07,MC10,03/24/22,DepReq,-233,648,PLT1,,114,34
7417886-07,MC10,03/24/22,DepReq,-233,648,PLT1,,114,34
7417886-07,MC10,03/24/22,DepReq,-233,648,PLT1,,114,34
7417886-07,MC10,03/24/22,DepReq,-26,719,PLT1,,114,35
7417886-07,MC10,03/24/22,DepReq,-26,719,PLT1,,114,35
7417886-07,MC10,03/24/22,DepReq,-26,719,PLT1,,114,35
7417886-07,MC10,03/24/22,SchAgr,400,1173,,24446310,114,52
7417886-07,MC10,03/24/22,SchAgr,400,1173,,24446310,114,52
7417886-07,MC10,03/24/22,SchAgr,400,1173,,24446310,114,52
7417886-07,MC10,03/24/22,IndReq,-184,989,,,114,53
7417886-07,MC10,03/24/22,IndReq,-21,1152,,,114,53
7417886-07,MC10,03/24/22,IndReq,-184,989,,,114,53
7417886-07,MC10,03/24/22,IndReq,-21,968,,,114,54
7417886-07,MC10,03/24/22,IndReq,-21,968,,,114,54
7417886-07,MC10,03/24/22,IndReq,-184,968,,,114,54
7417886-07,MC10,03/24/22,SchAgr,240,865,,24446310,114,75
7417886-07,MC10,03/24/22,SchAgr,240,865,,24446310,114,75
7417886-07,MC10,03/24/22,IndReq,-138,727,,,114,76
7417886-07,MC10,03/24/22,SchAgr,240,865,,24446310,114,76
7417886-07,MC10,03/24/22,IndReq,-138,589,,,114,77
7417886-07,MC10,03/24/22,IndReq,-138,589,,,114,77
7417886-07,MC10,03/24/22,IndReq,-138,727,,,114,77
7417886-07,MC10,03/24/22,IndReq,-138,589,,,114,78
7417886-07,MC10,03/24/22,IndReq,-107,752,,,114,89
7417886-07,MC10,03/24/22,SchAgr,240,859,,24446310,114,89
7417886-07,MC10,03/24/22,IndReq,-107,752,,,114,90
7417886-07,MC10,03/24/22,IndReq,-107,645,,,114,90
7417886-07,MC10,03/24/22,IndReq,-107,752,,,114,90
7417886-07,MC10,03/24/22,IndReq,-107,645,,,114,91
7417886-07,MC10,03/24/22,IndReq,-107,645,,,114,91
7417886-07,MC10,03/24/22,SchAgr,240,891,,24446310,114,123
7417886-07,MC10,03/24/22,SchAgr,240,891,,24446310,114,123
7417886-07,MC10,03/24/22,SchAgr,240,1211,,24446310,114,123
7417886-07,MC10,03/24/22,IndReq,-139,752,,,114,124
7417886-07,MC10,03/24/22,IndReq,-139,613,,,114,125
7417886-07,MC10,03/24/22,IndReq,-139,613,,,114,125
7417886-07,MC10,03/24/22,SchAgr,240,945,,24446310,114,181
7417886-07,MC10,03/24/22,SchAgr,240,945,,24446310,114,181
7417886-07,MC10,03/24/22,SchAgr,320,1105,,24446310,114,182
7417886-07,MC10,03/24/22,IndReq,-117,828,,,114,182
7417886-07,MC10,03/24/22,IndReq,-117,828,,,114,182
7417886-07,MC10,03/24/22,IndReq,-117,711,,,114,183
7417886-07,MC10,03/24/22,IndReq,-117,988,,,114,183
7417886-07,MC10,03/24/22,IndReq,-117,711,,,114,183
7417886-07,MC10,03/24/22,IndReq,-117,871,,,114,184
7417886-07,MC10,03/24/22,SchAgr,240,908,,24446310,114,208
7417886-07,MC10,03/24/22,SchAgr,240,908,,24446310,114,208
7417886-07,MC10,03/24/22,IndReq,-113,795,,,114,209
7417886-07,MC10,03/24/22,IndReq,-113,795,,,114,209
7417886-07,MC10,03/24/22,SchAgr,240,908,,24446310,114,209
7417886-07,MC10,03/24/22,IndReq,-113,682,,,114,210
7417886-07,MC10,03/24/22,IndReq,-113,682,,,114,210
7417886-07,MC10,03/24/22,IndReq,-113,795,,,114,210
7417886-07,MC10,03/24/22,IndReq,-113,682,,,114,211
7417886-07,MC10,03/24/22,SchAgr,320,941,,24446310,114,216
7417886-07,MC10,03/24/22,SchAgr,240,941,,24446310,114,216
