material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
8075177-10,MC10,06/07/21,IndReq,-3,10,,,177,40
8075177-10,MC10,06/07/21,IndReq,-3,10,,,177,42
8075177-10,MC10,06/07/21,IndReq,-3,9,,,177,42
8075177-10,MC10,06/07/21,IndReq,-2,11,,,177,43
8075177-10,MC10,06/07/21,IndReq,-3,10,,,177,44
8075177-10,MC10,06/07/21,IndReq,-2,11,,,177,45
8075177-10,MC10,06/07/21,SchAgr,9,19,,18551914,177,45
8075177-10,MC10,06/07/21,IndReq,-2,17,,,177,46
8075177-10,MC10,06/07/21,SchAgr,9,15,,18551914,177,46
8075177-10,MC10,06/07/21,SchAgr,9,15,,18551914,177,46
8075177-10,MC10,06/07/21,SchAgr,9,14,,18551914,177,46
8075177-10,MC10,06/07/21,IndReq,-1,14,,,177,47
8075177-10,MC10,06/07/21,SchAgr,9,14,,18551914,177,47
8075177-10,MC10,06/07/21,IndReq,-2,13,,,177,47
8075177-10,MC10,06/07/21,SchAgr,9,15,,18551914,177,47
8075177-10,MC10,06/07/21,IndReq,-2,10,,,177,47
8075177-10,MC10,06/07/21,IndReq,-2,13,,,177,48
8075177-10,MC10,06/07/21,IndReq,-2,12,,,177,48
8075177-10,MC10,06/07/21,SchAgr,9,15,,18551914,177,49
8075177-10,MC10,06/07/21,SchAgr,9,14,,18551914,177,49
8075177-10,MC10,06/07/21,IndReq,-1,12,,,177,50
8075177-10,MC10,06/07/21,IndReq,-2,13,,,177,50
8075177-10,MC10,06/07/21,IndReq,-1,13,,,177,50
8075177-10,MC10,06/07/21,IndReq,-3,9,,,177,53
8075177-10,MC10,06/07/21,SchAgr,9,18,,18551914,177,57
8075177-10,MC10,06/07/21,IndReq,-1,17,,,177,58
8075177-10,MC10,06/07/21,SchAgr,9,15,,18551914,177,61
8075177-10,MC10,06/07/21,IndReq,-3,12,,,177,62
8075177-10,MC10,06/07/21,SchAgr,9,22,,18551914,177,66
8075177-10,MC10,06/07/21,IndReq,-3,19,,,177,67
8075177-10,MC10,06/07/21,IndReq,-1,11,,,177,71
8075177-10,MC10,06/07/21,IndReq,-3,11,,,177,74
8075177-10,MC10,06/07/21,SchAgr,9,21,,18551914,177,150
8075177-10,MC10,06/07/21,IndReq,-2,19,,,177,151
8075177-10,MC10,06/08/21,Stock,26,26,,,177,1
8075177-10,MC10,06/08/21,SafeSt,-8,18,,,177,2
8075177-10,MC10,06/08/21,DepReq,-3,15,PLT1,,177,3
8075177-10,MC10,06/08/21,DepReq,-3,15,PLT1,,177,5
8075177-10,MC10,06/08/21,DepReq,-3,15,PLT1,,177,5
8075177-10,MC10,06/08/21,DepReq,-3,15,PLT1,,177,5
8075177-10,MC10,06/08/21,DepReq,-3,16,PLT1,,177,6
8075177-10,MC10,06/08/21,DepReq,-3,16,PLT1,,177,7
8075177-10,MC10,06/08/21,DepReq,-3,16,PLT1,,177,8
8075177-10,MC10,06/08/21,DepReq,-2,17,PLT1,,177,9
8075177-10,MC10,06/08/21,DepReq,-2,18,PLT1,,177,10
8075177-10,MC10,06/08/21,DepReq,-3,16,PLT1,,177,10
8075177-10,MC10,06/08/21,DepReq,-3,16,PLT1,,177,10
8075177-10,MC10,06/08/21,DepReq,-3,16,PLT1,,177,10
8075177-10,MC10,06/08/21,IndReq,-3,17,,,177,13
8075177-10,MC10,06/08/21,IndReq,-4,8,,,177,14
8075177-10,MC10,06/08/21,DepReq,-3,17,PLT1,,177,14
8075177-10,MC10,06/08/21,IndReq,-2,15,,,177,16
8075177-10,MC10,06/08/21,IndReq,-3,15,,,177,16
8075177-10,MC10,06/08/21,IndReq,-3,15,,,177,16
8075177-10,MC10,06/08/21,IndReq,-2,15,,,177,17
8075177-10,MC10,06/08/21,IndReq,-2,6,,,177,19
8075177-10,MC10,06/08/21,IndReq,-2,15,,,177,21
8075177-10,MC10,06/08/21,IndReq,-2,15,,,177,21
8075177-10,MC10,06/08/21,IndReq,-2,15,,,177,22
8075177-10,MC10,06/08/21,IndReq,-2,15,,,177,25
8075177-10,MC10,06/08/21,IndReq,-2,16,,,177,29
8075177-10,MC10,06/08/21,IndReq,-1,17,,,177,31
8075177-10,MC10,06/08/21,IndReq,-3,15,,,177,33
8075177-10,MC10,06/08/21,IndReq,-5,14,,,177,34
8075177-10,MC10,06/08/21,IndReq,-2,16,,,177,35
8075177-10,MC10,06/08/21,IndReq,-3,14,,,177,36
8075177-10,MC10,06/08/21,IndReq,-4,15,,,177,36
8075177-10,MC10,06/08/21,IndReq,-4,16,,,177,36
8075177-10,MC10,06/08/21,IndReq,-2,9,,,177,36
8075177-10,MC10,06/08/21,IndReq,-2,9,,,177,37
8075177-10,MC10,06/08/21,IndReq,-2,9,,,177,39
8075177-10,MC10,06/08/21,IndReq,-1,10,,,177,39
8075177-10,MC10,06/08/21,IndReq,-2,11,,,177,39
8075177-10,MC10,06/08/21,IndReq,-2,8,,,177,40
8075177-10,MC10,06/08/21,IndReq,-1,9,,,177,41
8075177-10,MC10,06/08/21,IndReq,-1,8,,,177,43
8075177-10,MC10,06/08/21,IndReq,-1,9,,,177,43
8075177-10,MC10,06/08/21,IndReq,-2,9,,,177,44
8075177-10,MC10,06/08/21,IndReq,-1,9,,,177,45
8075177-10,MC10,06/08/21,IndReq,-1,10,,,177,46
8075177-10,MC10,06/08/21,IndReq,-1,16,,,177,47
8075177-10,MC10,06/08/21,IndReq,-2,12,,,177,47
8075177-10,MC10,06/08/21,IndReq,-1,12,,,177,48
8075177-10,MC10,06/08/21,IndReq,-1,13,,,177,48
8075177-10,MC10,06/08/21,IndReq,-1,11,,,177,49
8075177-10,MC10,06/08/21,IndReq,-1,12,,,177,51
8075177-10,MC10,06/08/21,IndReq,-1,12,,,177,51
8075177-10,MC10,06/08/21,IndReq,-3,14,,,177,59
8075177-10,MC10,06/08/21,IndReq,-2,10,,,177,63
8075177-10,MC10,06/08/21,IndReq,-1,18,,,177,68
8075177-10,MC10,06/08/21,IndReq,-2,9,,,177,72
8075177-10,MC10,06/08/21,IndReq,-1,10,,,177,75
8075177-10,MC10,06/08/21,IndReq,-1,18,,,177,152
8075177-10,MC10,06/09/21,Stock,23,23,,,177,1
8075177-10,MC10,06/09/21,SafeSt,-8,15,,,177,2
8075177-10,MC10,06/09/21,DepReq,-1,14,PLT1,,177,3
8075177-10,MC10,06/09/21,DepReq,-1,14,PLT1,,177,4
8075177-10,MC10,06/09/21,DepReq,-1,14,PLT1,,177,6
8075177-10,MC10,06/09/21,DepReq,-1,14,PLT1,,177,6
8075177-10,MC10,06/09/21,DepReq,-1,14,PLT1,,177,6
8075177-10,MC10,06/09/21,DepReq,-1,15,PLT1,,177,7
8075177-10,MC10,06/09/21,DepReq,-1,15,PLT1,,177,8
8075177-10,MC10,06/09/21,DepReq,-1,15,PLT1,,177,9
8075177-10,MC10,06/09/21,DepReq,-2,15,PLT1,,177,10
8075177-10,MC10,06/09/21,DepReq,-2,16,PLT1,,177,11
8075177-10,MC10,06/09/21,DepReq,-1,15,PLT1,,177,11
8075177-10,MC10,06/09/21,DepReq,-1,15,PLT1,,177,11
8075177-10,MC10,06/09/21,DepReq,-1,15,PLT1,,177,11
8075177-10,MC10,06/09/21,IndReq,-2,15,,,177,14
8075177-10,MC10,06/09/21,IndReq,-2,6,,,177,15
8075177-10,MC10,06/09/21,IndReq,-3,14,,,177,15
8075177-10,MC10,06/09/21,IndReq,-1,14,,,177,17
8075177-10,MC10,06/09/21,IndReq,-1,14,,,177,17
8075177-10,MC10,06/09/21,IndReq,-1,14,,,177,17
8075177-10,MC10,06/09/21,IndReq,-1,14,,,177,18
8075177-10,MC10,06/09/21,IndReq,-1,5,,,177,20
8075177-10,MC10,06/09/21,IndReq,-1,14,,,177,22
8075177-10,MC10,06/09/21,IndReq,-1,14,,,177,22
8075177-10,MC10,06/09/21,IndReq,-2,13,,,177,22
8075177-10,MC10,06/09/21,IndReq,-2,13,,,177,23
8075177-10,MC10,06/09/21,IndReq,-1,14,,,177,23
8075177-10,MC10,06/09/21,IndReq,-2,13,,,177,25
8075177-10,MC10,06/09/21,IndReq,-2,11,,,177,26
8075177-10,MC10,06/09/21,IndReq,-1,14,,,177,26
8075177-10,MC10,06/09/21,IndReq,-2,11,,,177,27
8075177-10,MC10,06/09/21,IndReq,-2,10,,,177,27
8075177-10,MC10,06/09/21,IndReq,-2,11,,,177,28
8075177-10,MC10,06/09/21,IndReq,-1,15,,,177,30
8075177-10,MC10,06/09/21,IndReq,-4,13,,,177,32
8075177-10,MC10,06/09/21,IndReq,-2,13,,,177,34
8075177-10,MC10,06/09/21,IndReq,-2,12,,,177,35
8075177-10,MC10,06/09/21,IndReq,-3,13,,,177,36
8075177-10,MC10,06/09/21,IndReq,-1,15,,,177,37
8075177-10,MC10,06/09/21,IndReq,-2,12,,,177,37
8075177-10,MC10,06/09/21,IndReq,-3,12,,,177,37
8075177-10,MC10,06/09/21,IndReq,-1,8,,,177,37
8075177-10,MC10,06/09/21,IndReq,-1,8,,,177,38
8075177-10,MC10,06/09/21,IndReq,-2,9,,,177,39
8075177-10,MC10,06/09/21,IndReq,-1,10,,,177,40
8075177-10,MC10,06/09/21,IndReq,-1,8,,,177,40
8075177-10,MC10,06/09/21,IndReq,-1,8,,,177,42
8075177-10,MC10,06/09/21,IndReq,-1,7,,,177,44
8075177-10,MC10,06/09/21,IndReq,-1,8,,,177,44
8075177-10,MC10,06/09/21,IndReq,-1,8,,,177,45
8075177-10,MC10,06/09/21,IndReq,-1,8,,,177,46
8075177-10,MC10,06/09/21,IndReq,-1,9,,,177,47
8075177-10,MC10,06/09/21,IndReq,-1,9,,,177,48
8075177-10,MC10,06/09/21,IndReq,-1,15,,,177,48
8075177-10,MC10,06/09/21,IndReq,-1,11,,,177,49
8075177-10,MC10,06/09/21,IndReq,-1,12,,,177,49
8075177-10,MC10,06/09/21,IndReq,-1,12,,,177,49
8075177-10,MC10,06/09/21,IndReq,-1,10,,,177,50
8075177-10,MC10,06/09/21,IndReq,-1,11,,,177,51
8075177-10,MC10,06/09/21,IndReq,-2,7,,,177,54
8075177-10,MC10,06/09/21,IndReq,-1,17,,,177,69
8075177-10,MC10,06/09/21,IndReq,-1,8,,,177,73
8075177-10,MC10,06/09/21,IndReq,-1,9,,,177,76
8075177-10,MC10,06/09/21,IndReq,-1,17,,,177,153
8075177-10,MC10,06/10/21,Stock,22,22,,,177,1
8075177-10,MC10,06/10/21,SafeSt,-8,14,,,177,2
8075177-10,MC10,06/10/21,DepReq,-4,10,PLT1,,177,3
8075177-10,MC10,06/10/21,DepReq,-4,10,PLT1,,177,4
8075177-10,MC10,06/10/21,DepReq,-4,10,PLT1,,177,5
8075177-10,MC10,06/10/21,DepReq,-3,11,PLT1,,177,7
8075177-10,MC10,06/10/21,DepReq,-4,10,PLT1,,177,7
8075177-10,MC10,06/10/21,DepReq,-4,10,PLT1,,177,7
8075177-10,MC10,06/10/21,----->,0,15,,,177,8
8075177-10,MC10,06/10/21,----->,0,15,,,177,9
8075177-10,MC10,06/10/21,DepReq,-4,11,PLT1,,177,9
8075177-10,MC10,06/10/21,----->,0,15,,,177,10
8075177-10,MC10,06/10/21,DepReq,-3,12,PLT1,,177,10
8075177-10,MC10,06/10/21,DepReq,-2,13,PLT1,,177,11
8075177-10,MC10,06/10/21,DepReq,-3,12,PLT1,,177,11
8075177-10,MC10,06/10/21,IndReq,-2,14,,,177,12
8075177-10,MC10,06/10/21,DepReq,-3,12,PLT1,,177,12
8075177-10,MC10,06/10/21,DepReq,-3,12,PLT1,,177,12
8075177-10,MC10,06/10/21,DepReq,-3,12,PLT1,,177,12
8075177-10,MC10,06/10/21,DepReq,-1,13,PLT1,,177,13
8075177-10,MC10,06/10/21,IndReq,-2,13,,,177,15
8075177-10,MC10,06/10/21,SchAgr,9,15,,18551914,177,16
8075177-10,MC10,06/10/21,IndReq,-1,13,,,177,16
8075177-10,MC10,06/10/21,IndReq,-2,13,,,177,17
8075177-10,MC10,06/10/21,IndReq,-1,13,,,177,18
8075177-10,MC10,06/10/21,IndReq,-1,13,,,177,18
8075177-10,MC10,06/10/21,IndReq,-1,13,,,177,18
8075177-10,MC10,06/10/21,IndReq,-1,13,,,177,19
8075177-10,MC10,06/10/21,SchAgr,9,14,,18551914,177,21
8075177-10,MC10,06/10/21,IndReq,-1,13,,,177,22
8075177-10,MC10,06/10/21,IndReq,-1,13,,,177,23
8075177-10,MC10,06/10/21,IndReq,-1,13,,,177,23
8075177-10,MC10,06/10/21,IndReq,-1,12,,,177,23
8075177-10,MC10,06/10/21,IndReq,-1,13,,,177,24
8075177-10,MC10,06/10/21,IndReq,-2,11,,,177,24
8075177-10,MC10,06/10/21,IndReq,-2,11,,,177,26
8075177-10,MC10,06/10/21,SchAgr,9,20,,18551914,177,27
8075177-10,MC10,06/10/21,IndReq,-1,13,,,177,27
8075177-10,MC10,06/10/21,SchAgr,9,20,,18551914,177,28
8075177-10,MC10,06/10/21,SchAgr,9,19,,18551914,177,28
8075177-10,MC10,06/10/21,IndReq,-2,18,,,177,28
8075177-10,MC10,06/10/21,IndReq,-2,18,,,177,29
8075177-10,MC10,06/10/21,IndReq,-2,17,,,177,29
8075177-10,MC10,06/10/21,SchAgr,9,20,,18551914,177,29
8075177-10,MC10,06/10/21,IndReq,-2,18,,,177,30
8075177-10,MC10,06/10/21,IndReq,-2,13,,,177,31
8075177-10,MC10,06/10/21,IndReq,-3,10,,,177,33
8075177-10,MC10,06/10/21,SchAgr,9,22,,18551914,177,35
8075177-10,MC10,06/10/21,IndReq,-4,18,,,177,36
8075177-10,MC10,06/10/21,SchAgr,9,21,,18551914,177,36
8075177-10,MC10,06/10/21,IndReq,-3,10,,,177,37
8075177-10,MC10,06/10/21,IndReq,-3,18,,,177,37
8075177-10,MC10,06/10/21,SchAgr,9,21,,18551914,177,38
8075177-10,MC10,06/10/21,IndReq,-4,11,,,177,38
8075177-10,MC10,06/10/21,SchAgr,9,21,,18551914,177,38
8075177-10,MC10,06/10/21,SchAgr,9,17,,18551914,177,38
8075177-10,MC10,06/10/21,IndReq,-1,16,,,177,39
8075177-10,MC10,06/10/21,IndReq,-3,18,,,177,39
8075177-10,MC10,06/10/21,SchAgr,9,17,,18551914,177,39
8075177-10,MC10,06/10/21,IndReq,-3,18,,,177,39
8075177-10,MC10,06/10/21,SchAgr,9,19,,18551914,177,40
8075177-10,MC10,06/10/21,SchAgr,9,18,,18551914,177,40
8075177-10,MC10,06/10/21,IndReq,-1,16,,,177,40
8075177-10,MC10,06/10/21,IndReq,-2,17,,,177,41
8075177-10,MC10,06/10/21,SchAgr,9,17,,18551914,177,41
8075177-10,MC10,06/10/21,SchAgr,9,19,,18551914,177,41
8075177-10,MC10,06/10/21,IndReq,-1,17,,,177,41
8075177-10,MC10,06/10/21,SchAgr,9,17,,18551914,177,41
8075177-10,MC10,06/10/21,IndReq,-2,15,,,177,42
8075177-10,MC10,06/10/21,IndReq,-1,16,,,177,42
8075177-10,MC10,06/10/21,IndReq,-1,18,,,177,42
8075177-10,MC10,06/10/21,SchAgr,9,17,,18551914,177,43
8075177-10,MC10,06/10/21,IndReq,-1,16,,,177,44
8075177-10,MC10,06/10/21,SchAgr,9,16,,18551914,177,45
8075177-10,MC10,06/10/21,SchAgr,9,17,,18551914,177,45
8075177-10,MC10,06/10/21,IndReq,-1,16,,,177,46
8075177-10,MC10,06/10/21,SchAgr,9,17,,18551914,177,46
8075177-10,MC10,06/10/21,SchAgr,9,17,,18551914,177,47
8075177-10,MC10,06/10/21,IndReq,-1,16,,,177,47
8075177-10,MC10,06/10/21,SchAgr,9,18,,18551914,177,48
8075177-10,MC10,06/10/21,SchAgr,9,21,,18551914,177,48
8075177-10,MC10,06/10/21,IndReq,-1,16,,,177,48
8075177-10,MC10,06/10/21,SchAgr,9,18,,18551914,177,49
8075177-10,MC10,06/10/21,IndReq,-2,16,,,177,49
8075177-10,MC10,06/10/21,IndReq,-3,18,,,177,49
8075177-10,MC10,06/10/21,IndReq,-2,13,,,177,49
8075177-10,MC10,06/10/21,SchAgr,9,20,,18551914,177,50
8075177-10,MC10,06/10/21,SchAgr,9,21,,18551914,177,50
8075177-10,MC10,06/10/21,IndReq,-3,15,,,177,50
8075177-10,MC10,06/10/21,SchAgr,9,21,,18551914,177,50
8075177-10,MC10,06/10/21,IndReq,-1,20,,,177,51
8075177-10,MC10,06/10/21,IndReq,-1,19,,,177,51
8075177-10,MC10,06/10/21,SchAgr,9,19,,18551914,177,51
8075177-10,MC10,06/10/21,IndReq,-3,18,,,177,51
8075177-10,MC10,06/10/21,SchAgr,9,21,,18551914,177,52
8075177-10,MC10,06/10/21,IndReq,-1,18,,,177,52
8075177-10,MC10,06/10/21,SchAgr,9,20,,18551914,177,52
8075177-10,MC10,06/10/21,SchAgr,9,21,,18551914,177,52
8075177-10,MC10,06/10/21,IndReq,-2,19,,,177,53
8075177-10,MC10,06/10/21,IndReq,-1,20,,,177,53
8075177-10,MC10,06/10/21,IndReq,-3,17,,,177,53
8075177-10,MC10,06/10/21,SchAgr,9,16,,18551914,177,55
8075177-10,MC10,06/10/21,IndReq,-1,15,,,177,56
8075177-10,MC10,06/10/21,SchAgr,9,23,,18551914,177,60
8075177-10,MC10,06/10/21,IndReq,-1,22,,,177,61
8075177-10,MC10,06/10/21,SchAgr,9,19,,18551914,177,64
8075177-10,MC10,06/10/21,IndReq,-1,18,,,177,65
8075177-10,MC10,06/10/21,SchAgr,9,26,,18551914,177,70
8075177-10,MC10,06/10/21,IndReq,-2,24,,,177,71
8075177-10,MC10,06/10/21,SchAgr,9,17,,18551914,177,74
8075177-10,MC10,06/10/21,IndReq,-1,16,,,177,75
8075177-10,MC10,06/10/21,SchAgr,9,18,,18551914,177,77
8075177-10,MC10,06/10/21,IndReq,-1,17,,,177,78
8075177-10,MC10,06/10/21,IndReq,-1,16,,,177,154
8075177-10,MC10,06/11/21,Stock,18,18,,,177,1
8075177-10,MC10,06/11/21,SafeSt,-8,10,,,177,2
8075177-10,MC10,06/11/21,DepReq,-1,9,PLT1,,177,3
8075177-10,MC10,06/11/21,DepReq,-1,9,PLT1,,177,4
8075177-10,MC10,06/11/21,DepReq,-1,9,PLT1,,177,5
8075177-10,MC10,06/11/21,DepReq,-1,9,PLT1,,177,6
8075177-10,MC10,06/11/21,DepReq,-2,9,PLT1,,177,8
8075177-10,MC10,06/11/21,DepReq,-1,9,PLT1,,177,8
8075177-10,MC10,06/11/21,DepReq,-1,9,PLT1,,177,8
8075177-10,MC10,06/11/21,DepReq,-1,10,PLT1,,177,10
8075177-10,MC10,06/11/21,DepReq,-2,10,PLT1,,177,11
8075177-10,MC10,06/11/21,DepReq,-3,10,PLT1,,177,12
8075177-10,MC10,06/11/21,DepReq,-2,10,PLT1,,177,12
8075177-10,MC10,06/11/21,DepReq,-2,10,PLT1,,177,13
8075177-10,MC10,06/11/21,DepReq,-2,10,PLT1,,177,13
8075177-10,MC10,06/11/21,DepReq,-2,10,PLT1,,177,13
8075177-10,MC10,06/11/21,IndReq,-1,12,,,177,14
8075177-10,MC10,06/11/21,IndReq,-1,12,,,177,16
8075177-10,MC10,06/11/21,IndReq,-1,12,,,177,17
8075177-10,MC10,06/11/21,IndReq,-1,12,,,177,18
8075177-10,MC10,06/11/21,IndReq,-2,11,,,177,19
8075177-10,MC10,06/11/21,IndReq,-2,11,,,177,19
8075177-10,MC10,06/11/21,IndReq,-2,11,,,177,19
8075177-10,MC10,06/11/21,IndReq,-2,11,,,177,20
8075177-10,MC10,06/11/21,IndReq,-2,11,,,177,23
8075177-10,MC10,06/11/21,IndReq,-2,11,,,177,24
8075177-10,MC10,06/11/21,IndReq,-2,11,,,177,24
8075177-10,MC10,06/11/21,IndReq,-2,10,,,177,24
8075177-10,MC10,06/11/21,IndReq,-1,12,,,177,25
8075177-10,MC10,06/11/21,IndReq,-4,7,,,177,25
8075177-10,MC10,06/11/21,IndReq,-2,9,,,177,27
8075177-10,MC10,06/11/21,IndReq,-4,9,,,177,28
8075177-10,MC10,06/11/21,IndReq,-2,16,,,177,29
8075177-10,MC10,06/11/21,IndReq,-2,16,,,177,30
8075177-10,MC10,06/11/21,IndReq,-2,15,,,177,30
8075177-10,MC10,06/11/21,IndReq,-2,16,,,177,31
8075177-10,MC10,06/11/21,IndReq,-1,12,,,177,32
8075177-10,MC10,06/11/21,IndReq,-3,7,,,177,34
8075177-10,MC10,06/11/21,IndReq,-2,16,,,177,37
8075177-10,MC10,06/11/21,IndReq,-1,17,,,177,38
8075177-10,MC10,06/11/21,IndReq,-2,8,,,177,38
8075177-10,MC10,06/11/21,IndReq,-3,8,,,177,39
8075177-10,MC10,06/11/21,IndReq,-3,15,,,177,40
8075177-10,MC10,06/11/21,IndReq,-3,15,,,177,40
8075177-10,MC10,06/11/21,IndReq,-1,15,,,177,40
8075177-10,MC10,06/11/21,IndReq,-1,15,,,177,41
8075177-10,MC10,06/11/21,IndReq,-1,16,,,177,42
8075177-10,MC10,06/11/21,IndReq,-2,15,,,177,42
8075177-10,MC10,06/11/21,IndReq,-2,13,,,177,43
8075177-10,MC10,06/11/21,IndReq,-2,16,,,177,43
8075177-10,MC10,06/11/21,IndReq,-2,14,,,177,43
8075177-10,MC10,06/11/21,IndReq,-2,14,,,177,45
8075177-10,MC10,06/11/21,IndReq,-3,13,,,177,46
8075177-10,MC10,06/11/21,IndReq,-2,14,,,177,47
8075177-10,MC10,06/11/21,IndReq,-1,15,,,177,48
8075177-10,MC10,06/11/21,IndReq,-1,15,,,177,49
8075177-10,MC10,06/11/21,IndReq,-2,14,,,177,50
8075177-10,MC10,06/11/21,IndReq,-1,17,,,177,50
8075177-10,MC10,06/11/21,IndReq,-2,11,,,177,50
8075177-10,MC10,06/11/21,IndReq,-2,13,,,177,51
8075177-10,MC10,06/11/21,IndReq,-3,17,,,177,52
8075177-10,MC10,06/11/21,IndReq,-1,17,,,177,52
8075177-10,MC10,06/11/21,IndReq,-3,16,,,177,52
8075177-10,MC10,06/11/21,IndReq,-3,15,,,177,53
8075177-10,MC10,06/11/21,IndReq,-4,16,,,177,54
8075177-10,MC10,06/11/21,IndReq,-2,17,,,177,54
8075177-10,MC10,06/11/21,IndReq,-1,16,,,177,54
8075177-10,MC10,06/11/21,IndReq,-2,13,,,177,57
8075177-10,MC10,06/11/21,IndReq,-3,19,,,177,62
8075177-10,MC10,06/11/21,IndReq,-4,14,,,177,66
8075177-10,MC10,06/11/21,IndReq,-3,21,,,177,72
8075177-10,MC10,06/11/21,IndReq,-3,13,,,177,76
8075177-10,MC10,06/11/21,IndReq,-3,14,,,177,79
8075177-10,MC10,06/11/21,IndReq,-3,13,,,177,155
8075177-10,MC10,06/12/21,Stock,17,17,,,177,1
8075177-10,MC10,06/12/21,SafeSt,-8,9,,,177,2
8075177-10,MC10,06/12/21,DepReq,-1,8,PLT1,,177,3
8075177-10,MC10,06/12/21,DepReq,-1,8,PLT1,,177,4
8075177-10,MC10,06/12/21,DepReq,-1,8,PLT1,,177,5
8075177-10,MC10,06/12/21,DepReq,-1,8,PLT1,,177,6
8075177-10,MC10,06/12/21,DepReq,-1,8,PLT1,,177,7
8075177-10,MC10,06/12/21,DepReq,-1,8,PLT1,,177,9
8075177-10,MC10,06/12/21,DepReq,-1,8,PLT1,,177,9
8075177-10,MC10,06/12/21,DepReq,-1,8,PLT1,,177,9
8075177-10,MC10,06/12/21,DepReq,-1,9,PLT1,,177,11
8075177-10,MC10,06/12/21,DepReq,-1,9,PLT1,,177,12
8075177-10,MC10,06/12/21,IndReq,-1,9,,,177,13
8075177-10,MC10,06/12/21,DepReq,-1,9,PLT1,,177,13
8075177-10,MC10,06/12/21,IndReq,-1,9,,,177,14
8075177-10,MC10,06/12/21,IndReq,-1,9,,,177,14
8075177-10,MC10,06/12/21,IndReq,-1,9,,,177,14
8075177-10,MC10,06/12/21,IndReq,-2,10,,,177,15
8075177-10,MC10,06/12/21,IndReq,-1,11,,,177,17
8075177-10,MC10,06/12/21,IndReq,-3,9,,,177,18
8075177-10,MC10,06/12/21,IndReq,-1,11,,,177,19
8075177-10,MC10,06/12/21,IndReq,-3,8,,,177,21
8075177-10,MC10,06/12/21,IndReq,-3,8,,,177,25
8075177-10,MC10,06/12/21,IndReq,-2,9,,,177,25
8075177-10,MC10,06/12/21,IndReq,-3,7,,,177,25
8075177-10,MC10,06/12/21,IndReq,-3,9,,,177,26
8075177-10,MC10,06/12/21,IndReq,-2,7,,,177,28
8075177-10,MC10,06/12/21,IndReq,-1,15,,,177,30
8075177-10,MC10,06/12/21,IndReq,-1,14,,,177,31
8075177-10,MC10,06/12/21,IndReq,-1,15,,,177,31
8075177-10,MC10,06/12/21,IndReq,-1,15,,,177,32
8075177-10,MC10,06/12/21,IndReq,-3,9,,,177,33
8075177-10,MC10,06/12/21,IndReq,-2,5,,,177,35
8075177-10,MC10,06/12/21,IndReq,-2,14,,,177,38
8075177-10,MC10,06/12/21,IndReq,-2,6,,,177,39
8075177-10,MC10,06/12/21,IndReq,-3,14,,,177,39
8075177-10,MC10,06/12/21,IndReq,-1,7,,,177,40
8075177-10,MC10,06/12/21,IndReq,-2,13,,,177,41
8075177-10,MC10,06/12/21,IndReq,-2,13,,,177,41
8075177-10,MC10,06/12/21,IndReq,-1,14,,,177,41
8075177-10,MC10,06/12/21,IndReq,-3,12,,,177,42
8075177-10,MC10,06/12/21,IndReq,-2,13,,,177,43
8075177-10,MC10,06/12/21,IndReq,-2,14,,,177,43
8075177-10,MC10,06/12/21,IndReq,-2,12,,,177,44
8075177-10,MC10,06/12/21,IndReq,-2,11,,,177,44
8075177-10,MC10,06/12/21,IndReq,-2,14,,,177,44
8075177-10,MC10,06/12/21,IndReq,-1,13,,,177,46
8075177-10,MC10,06/12/21,IndReq,-1,12,,,177,47
8075177-10,MC10,06/12/21,IndReq,-2,12,,,177,48
8075177-10,MC10,06/12/21,IndReq,-2,13,,,177,49
8075177-10,MC10,06/12/21,IndReq,-2,13,,,177,50
8075177-10,MC10,06/12/21,IndReq,-1,13,,,177,51
8075177-10,MC10,06/12/21,IndReq,-1,10,,,177,51
8075177-10,MC10,06/12/21,IndReq,-3,14,,,177,51
8075177-10,MC10,06/12/21,IndReq,-3,10,,,177,52
8075177-10,MC10,06/12/21,IndReq,-4,13,,,177,53
8075177-10,MC10,06/12/21,IndReq,-2,14,,,177,53
8075177-10,MC10,06/12/21,IndReq,-3,14,,,177,53
8075177-10,MC10,06/12/21,IndReq,-2,13,,,177,54
8075177-10,MC10,06/12/21,IndReq,-2,14,,,177,55
8075177-10,MC10,06/12/21,IndReq,-3,14,,,177,55
8075177-10,MC10,06/12/21,IndReq,-4,12,,,177,55
8075177-10,MC10,06/12/21,IndReq,-2,11,,,177,58
8075177-10,MC10,06/12/21,IndReq,-2,17,,,177,63
8075177-10,MC10,06/12/21,IndReq,-1,20,,,177,73
8075177-10,MC10,06/12/21,IndReq,-2,11,,,177,77
8075177-10,MC10,06/12/21,IndReq,-2,12,,,177,80
8075177-10,MC10,06/12/21,IndReq,-4,9,,,177,156
8075177-10,MC10,06/13/21,Stock,16,16,,,177,1
8075177-10,MC10,06/13/21,SafeSt,-8,8,,,177,2
8075177-10,MC10,06/14/21,Stock,25,25,,,177,1
8075177-10,MC10,06/14/21,SafeSt,-8,17,,,177,2
8075177-10,MC10,06/14/21,ShipNt,9,17,,18551914,177,3
8075177-10,MC10,06/14/21,DepReq,-2,15,PLT1,,177,3
8075177-10,MC10,06/14/21,ShipNt,9,17,,18551914,177,4
8075177-10,MC10,06/14/21,DepReq,-2,15,PLT1,,177,4
8075177-10,MC10,06/14/21,ShipNt,9,17,,18551914,177,5
