material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
8097479-03,MC10,05/02/22,DepReq,-1,12,PLT1,,177,4
8097479-03,MC10,05/02/22,DepReq,-1,12,PLT1,,177,4
8097479-03,MC10,05/02/22,DepReq,-1,12,PLT1,,177,4
8097479-03,MC10,05/02/22,DepReq,-1,12,PLT1,,177,4
8097479-03,MC10,05/02/22,DepReq,-1,12,PLT1,,177,4
8097479-03,MC10,05/02/22,DepReq,-1,12,PLT1,,177,4
8097479-03,MC10,05/02/22,DepReq,-1,12,PLT1,,177,5
8097479-03,MC10,05/02/22,DepReq,-1,12,PLT1,,177,5
8097479-03,MC10,05/02/22,DepReq,-1,12,PLT1,,177,5
8097479-03,MC10,05/02/22,DepReq,-1,12,PLT1,,177,5
8097479-03,MC10,05/02/22,DepReq,-1,12,PLT1,,177,5
8097479-03,MC10,05/02/22,DepReq,-1,12,PLT1,,177,5
8097479-03,MC10,05/02/22,DepReq,-1,12,PLT1,,177,5
8097479-03,MC10,05/02/22,DepReq,-1,12,PLT1,,177,5
8097479-03,MC10,05/02/22,DepReq,-1,12,PLT1,,177,5
8097479-03,MC10,05/02/22,DepReq,-1,12,PLT1,,177,6
8097479-03,MC10,05/02/22,DepReq,-1,12,PLT1,,177,6
8097479-03,MC10,05/02/22,IndReq,-1,12,,,177,7
8097479-03,MC10,05/02/22,IndReq,-1,12,,,177,7
8097479-03,MC10,05/02/22,IndReq,-1,12,,,177,7
8097479-03,MC10,05/02/22,IndReq,-1,10,,,177,8
8097479-03,MC10,05/02/22,SchAgr,6,18,,18551914,177,8
8097479-03,MC10,05/02/22,SchAgr,6,18,,18551914,177,8
8097479-03,MC10,05/02/22,SchAgr,6,18,,18551914,177,8
8097479-03,MC10,05/02/22,IndReq,-1,12,,,177,8
8097479-03,MC10,05/02/22,IndReq,-1,12,,,177,8
8097479-03,MC10,05/02/22,IndReq,-1,12,,,177,8
8097479-03,MC10,05/02/22,IndReq,-1,10,,,177,9
8097479-03,MC10,05/02/22,SchAgr,6,17,,18551914,177,9
8097479-03,MC10,05/02/22,SchAgr,6,17,,18551914,177,9
8097479-03,MC10,05/02/22,IndReq,-1,10,,,177,9
8097479-03,MC10,05/02/22,SchAgr,6,17,,18551914,177,9
8097479-03,MC10,05/02/22,IndReq,-2,16,,,177,9
8097479-03,MC10,05/02/22,IndReq,-2,16,,,177,9
8097479-03,MC10,05/02/22,IndReq,-2,16,,,177,9
8097479-03,MC10,05/02/22,SchAgr,6,18,,18551914,177,9
8097479-03,MC10,05/02/22,IndReq,-2,10,,,177,9
8097479-03,MC10,05/02/22,IndReq,-2,10,,,177,9
8097479-03,MC10,05/02/22,IndReq,-2,10,,,177,9
8097479-03,MC10,05/02/22,IndReq,-2,10,,,177,9
8097479-03,MC10,05/02/22,IndReq,-2,10,,,177,9
8097479-03,MC10,05/02/22,IndReq,-2,10,,,177,9
8097479-03,MC10,05/02/22,SchAgr,6,16,,18551914,177,10
8097479-03,MC10,05/02/22,SchAgr,6,16,,18551914,177,10
8097479-03,MC10,05/02/22,SchAgr,6,16,,18551914,177,10
8097479-03,MC10,05/02/22,SchAgr,6,16,,18551914,177,10
8097479-03,MC10,05/02/22,SchAgr,6,16,,18551914,177,10
8097479-03,MC10,05/02/22,SchAgr,6,16,,18551914,177,10
8097479-03,MC10,05/02/22,SchAgr,6,16,,18551914,177,10
8097479-03,MC10,05/02/22,SchAgr,6,16,,18551914,177,10
8097479-03,MC10,05/02/22,SchAgr,6,16,,18551914,177,10
8097479-03,MC10,05/02/22,IndReq,-1,16,,,177,10
8097479-03,MC10,05/02/22,IndReq,-1,16,,,177,10
8097479-03,MC10,05/02/22,IndReq,-1,16,,,177,10
8097479-03,MC10,05/02/22,IndReq,-2,16,,,177,10
8097479-03,MC10,05/02/22,SchAgr,6,15,,18551914,177,11
8097479-03,MC10,05/02/22,SchAgr,6,15,,18551914,177,11
8097479-03,MC10,05/02/22,SchAgr,6,15,,18551914,177,11
8097479-03,MC10,05/02/22,SchAgr,6,14,,18551914,177,12
8097479-03,MC10,05/02/22,SchAgr,6,14,,18551914,177,12
8097479-03,MC10,05/02/22,SchAgr,6,7,,18551914,177,18
8097479-03,MC10,05/02/22,SchAgr,6,7,,18551914,177,18
8097479-03,MC10,05/02/22,SchAgr,6,13,,18551914,177,18
8097479-03,MC10,05/02/22,SchAgr,6,11,,18551914,177,19
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,19
8097479-03,MC10,05/02/22,SchAgr,6,11,,18551914,177,19
8097479-03,MC10,05/02/22,SchAgr,6,11,,18551914,177,19
8097479-03,MC10,05/02/22,SchAgr,6,11,,18551914,177,19
8097479-03,MC10,05/02/22,SchAgr,6,11,,18551914,177,19
8097479-03,MC10,05/02/22,SchAgr,6,11,,18551914,177,19
8097479-03,MC10,05/02/22,SchAgr,6,13,,18551914,177,19
8097479-03,MC10,05/02/22,SchAgr,6,13,,18551914,177,19
8097479-03,MC10,05/02/22,SchAgr,6,13,,18551914,177,19
8097479-03,MC10,05/02/22,SchAgr,6,13,,18551914,177,19
8097479-03,MC10,05/02/22,SchAgr,6,6,,18551914,177,19
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,19
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,19
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,19
8097479-03,MC10,05/02/22,SchAgr,6,11,,18551914,177,20
8097479-03,MC10,05/02/22,IndReq,-1,10,,,177,20
8097479-03,MC10,05/02/22,SchAgr,6,11,,18551914,177,20
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,20
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,20
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,20
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,20
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,20
8097479-03,MC10,05/02/22,SchAgr,6,13,,18551914,177,20
8097479-03,MC10,05/02/22,SchAgr,6,10,,18551914,177,21
8097479-03,MC10,05/02/22,SchAgr,6,10,,18551914,177,21
8097479-03,MC10,05/02/22,SchAgr,6,10,,18551914,177,21
8097479-03,MC10,05/02/22,IndReq,-1,10,,,177,21
8097479-03,MC10,05/02/22,IndReq,-1,10,,,177,21
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,21
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,21
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,21
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,21
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,21
8097479-03,MC10,05/02/22,SchAgr,6,10,,18551914,177,22
8097479-03,MC10,05/02/22,SchAgr,6,10,,18551914,177,22
8097479-03,MC10,05/02/22,IndReq,-1,9,,,177,22
8097479-03,MC10,05/02/22,IndReq,-1,9,,,177,22
8097479-03,MC10,05/02/22,IndReq,-1,9,,,177,22
8097479-03,MC10,05/02/22,SchAgr,6,11,,18551914,177,23
8097479-03,MC10,05/02/22,SchAgr,6,11,,18551914,177,23
8097479-03,MC10,05/02/22,SchAgr,6,10,,18551914,177,23
8097479-03,MC10,05/02/22,SchAgr,6,10,,18551914,177,23
8097479-03,MC10,05/02/22,SchAgr,6,10,,18551914,177,23
8097479-03,MC10,05/02/22,IndReq,-1,9,,,177,23
8097479-03,MC10,05/02/22,IndReq,-1,9,,,177,23
8097479-03,MC10,05/02/22,IndReq,-2,9,,,177,24
8097479-03,MC10,05/02/22,IndReq,-2,9,,,177,24
8097479-03,MC10,05/02/22,SchAgr,6,17,,18551914,177,24
8097479-03,MC10,05/02/22,SchAgr,6,9,,18551914,177,24
8097479-03,MC10,05/02/22,IndReq,-1,8,,,177,24
8097479-03,MC10,05/02/22,IndReq,-1,8,,,177,24
8097479-03,MC10,05/02/22,IndReq,-1,8,,,177,24
8097479-03,MC10,05/02/22,IndReq,-1,3,,,177,24
8097479-03,MC10,05/02/22,IndReq,-1,9,,,177,24
8097479-03,MC10,05/02/22,IndReq,-1,9,,,177,24
8097479-03,MC10,05/02/22,IndReq,-1,9,,,177,24
8097479-03,MC10,05/02/22,IndReq,-2,15,,,177,25
8097479-03,MC10,05/02/22,IndReq,-1,8,,,177,25
8097479-03,MC10,05/02/22,IndReq,-1,8,,,177,25
8097479-03,MC10,05/02/22,IndReq,-1,8,,,177,25
8097479-03,MC10,05/02/22,IndReq,-1,8,,,177,25
8097479-03,MC10,05/02/22,IndReq,-1,8,,,177,25
8097479-03,MC10,05/02/22,IndReq,-1,8,,,177,25
8097479-03,MC10,05/02/22,SchAgr,6,13,,18551914,177,26
8097479-03,MC10,05/02/22,IndReq,-1,12,,,177,27
8097479-03,MC10,05/02/22,SchAgr,6,13,,18551914,177,27
8097479-03,MC10,05/02/22,SchAgr,6,13,,18551914,177,27
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,28
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,28
8097479-03,MC10,05/02/22,IndReq,-1,12,,,177,28
8097479-03,MC10,05/02/22,IndReq,-1,12,,,177,28
8097479-03,MC10,05/02/22,IndReq,-1,11,,,177,29
8097479-03,MC10,05/02/22,IndReq,-1,11,,,177,29
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,33
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,33
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,33
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,33
8097479-03,MC10,05/02/22,IndReq,-1,9,,,177,34
8097479-03,MC10,05/02/22,IndReq,-1,9,,,177,34
8097479-03,MC10,05/02/22,IndReq,-1,9,,,177,34
8097479-03,MC10,05/02/22,IndReq,-1,11,,,177,34
8097479-03,MC10,05/02/22,IndReq,-1,11,,,177,34
8097479-03,MC10,05/02/22,IndReq,-1,11,,,177,34
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,34
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,34
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,34
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,34
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,34
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,34
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,34
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,34
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,34
8097479-03,MC10,05/02/22,IndReq,-1,11,,,177,34
8097479-03,MC10,05/02/22,IndReq,-1,11,,,177,34
8097479-03,MC10,05/02/22,SchAgr,6,10,,18551914,177,34
8097479-03,MC10,05/02/22,IndReq,-1,9,,,177,35
8097479-03,MC10,05/02/22,IndReq,-1,9,,,177,35
8097479-03,MC10,05/02/22,IndReq,-1,10,,,177,35
8097479-03,MC10,05/02/22,IndReq,-1,10,,,177,35
8097479-03,MC10,05/02/22,IndReq,-1,10,,,177,35
8097479-03,MC10,05/02/22,SchAgr,6,18,,18551914,177,35
8097479-03,MC10,05/02/22,IndReq,-1,11,,,177,35
8097479-03,MC10,05/02/22,IndReq,-1,11,,,177,35
8097479-03,MC10,05/02/22,IndReq,-1,11,,,177,35
8097479-03,MC10,05/02/22,IndReq,-1,11,,,177,35
8097479-03,MC10,05/02/22,IndReq,-1,11,,,177,35
8097479-03,MC10,05/02/22,IndReq,-1,11,,,177,35
8097479-03,MC10,05/02/22,IndReq,-1,11,,,177,35
8097479-03,MC10,05/02/22,IndReq,-1,11,,,177,35
8097479-03,MC10,05/02/22,IndReq,-1,11,,,177,35
8097479-03,MC10,05/02/22,IndReq,-1,9,,,177,35
8097479-03,MC10,05/02/22,SchAgr,6,4,,18551914,177,36
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,36
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,36
8097479-03,MC10,05/02/22,IndReq,-1,11,,,177,36
8097479-03,MC10,05/02/22,IndReq,-1,17,,,177,36
8097479-03,MC10,05/02/22,SchAgr,6,22,,18551914,177,37
8097479-03,MC10,05/02/22,IndReq,-1,9,,,177,37
8097479-03,MC10,05/02/22,IndReq,-1,3,,,177,37
8097479-03,MC10,05/02/22,IndReq,-1,9,,,177,37
8097479-03,MC10,05/02/22,IndReq,-1,10,,,177,37
8097479-03,MC10,05/02/22,IndReq,-1,10,,,177,37
8097479-03,MC10,05/02/22,IndReq,-1,10,,,177,37
8097479-03,MC10,05/02/22,IndReq,-1,11,,,177,37
8097479-03,MC10,05/02/22,IndReq,-1,11,,,177,37
8097479-03,MC10,05/02/22,IndReq,-1,21,,,177,38
8097479-03,MC10,05/02/22,SchAgr,6,17,,18551914,177,39
8097479-03,MC10,05/02/22,SchAgr,6,17,,18551914,177,39
8097479-03,MC10,05/02/22,SchAgr,6,19,,18551914,177,39
8097479-03,MC10,05/02/22,SchAgr,6,13,,18551914,177,39
8097479-03,MC10,05/02/22,SchAgr,6,13,,18551914,177,39
8097479-03,MC10,05/02/22,IndReq,-1,16,,,177,40
8097479-03,MC10,05/02/22,SchAgr,6,17,,18551914,177,40
8097479-03,MC10,05/02/22,IndReq,-1,16,,,177,40
8097479-03,MC10,05/02/22,IndReq,-1,12,,,177,40
8097479-03,MC10,05/02/22,IndReq,-1,18,,,177,40
8097479-03,MC10,05/02/22,IndReq,-1,12,,,177,40
8097479-03,MC10,05/02/22,SchAgr,6,13,,18551914,177,41
8097479-03,MC10,05/02/22,SchAgr,6,13,,18551914,177,41
8097479-03,MC10,05/02/22,SchAgr,6,13,,18551914,177,41
8097479-03,MC10,05/02/22,SchAgr,6,13,,18551914,177,41
8097479-03,MC10,05/02/22,SchAgr,6,13,,18551914,177,41
8097479-03,MC10,05/02/22,IndReq,-1,16,,,177,41
8097479-03,MC10,05/02/22,SchAgr,6,13,,18551914,177,42
8097479-03,MC10,05/02/22,SchAgr,6,13,,18551914,177,42
8097479-03,MC10,05/02/22,SchAgr,6,13,,18551914,177,42
8097479-03,MC10,05/02/22,IndReq,-1,12,,,177,42
8097479-03,MC10,05/02/22,IndReq,-1,12,,,177,42
8097479-03,MC10,05/02/22,IndReq,-1,12,,,177,42
8097479-03,MC10,05/02/22,IndReq,-1,12,,,177,42
8097479-03,MC10,05/02/22,IndReq,-1,12,,,177,42
8097479-03,MC10,05/02/22,SchAgr,6,15,,18551914,177,43
8097479-03,MC10,05/02/22,SchAgr,6,15,,18551914,177,43
8097479-03,MC10,05/02/22,SchAgr,6,21,,18551914,177,43
8097479-03,MC10,05/02/22,IndReq,-1,12,,,177,43
8097479-03,MC10,05/02/22,IndReq,-1,12,,,177,43
8097479-03,MC10,05/02/22,IndReq,-1,12,,,177,43
8097479-03,MC10,05/02/22,SchAgr,6,13,,18551914,177,43
8097479-03,MC10,05/02/22,IndReq,-1,14,,,177,44
8097479-03,MC10,05/02/22,IndReq,-1,20,,,177,44
8097479-03,MC10,05/02/22,IndReq,-1,14,,,177,44
8097479-03,MC10,05/02/22,IndReq,-1,12,,,177,44
8097479-03,MC10,05/02/22,SchAgr,6,15,,18551914,177,45
8097479-03,MC10,05/02/22,SchAgr,6,15,,18551914,177,45
8097479-03,MC10,05/02/22,SchAgr,12,21,,18551914,177,46
8097479-03,MC10,05/02/22,IndReq,-1,14,,,177,46
8097479-03,MC10,05/02/22,IndReq,-1,14,,,177,46
8097479-03,MC10,05/02/22,IndReq,-1,20,,,177,47
8097479-03,MC10,05/02/22,SchAgr,6,16,,18551914,177,49
8097479-03,MC10,05/02/22,SchAgr,6,16,,18551914,177,49
8097479-03,MC10,05/02/22,IndReq,-1,15,,,177,50
8097479-03,MC10,05/02/22,IndReq,-1,15,,,177,50
8097479-03,MC10,05/02/22,SchAgr,6,16,,18551914,177,50
8097479-03,MC10,05/02/22,SchAgr,6,12,,18551914,177,50
8097479-03,MC10,05/02/22,SchAgr,12,18,,18551914,177,50
8097479-03,MC10,05/02/22,SchAgr,12,18,,18551914,177,50
8097479-03,MC10,05/02/22,SchAgr,6,15,,18551914,177,51
8097479-03,MC10,05/02/22,SchAgr,6,15,,18551914,177,51
8097479-03,MC10,05/02/22,IndReq,-1,15,,,177,51
8097479-03,MC10,05/02/22,IndReq,-1,17,,,177,51
8097479-03,MC10,05/02/22,IndReq,-1,17,,,177,51
8097479-03,MC10,05/02/22,IndReq,-1,11,,,177,51
8097479-03,MC10,05/02/22,IndReq,-1,14,,,177,52
8097479-03,MC10,05/02/22,IndReq,-1,14,,,177,52
8097479-03,MC10,05/02/22,SchAgr,6,33,,18551914,177,54
8097479-03,MC10,05/02/22,IndReq,-1,32,,,177,55
8097479-03,MC10,05/02/22,SchAgr,6,14,,18551914,177,63
8097479-03,MC10,05/02/22,SchAgr,6,14,,18551914,177,63
8097479-03,MC10,05/02/22,SchAgr,6,17,,18551914,177,63
8097479-03,MC10,05/02/22,SchAgr,6,17,,18551914,177,63
8097479-03,MC10,05/02/22,SchAgr,6,17,,18551914,177,63
8097479-03,MC10,05/02/22,SchAgr,6,17,,18551914,177,63
8097479-03,MC10,05/02/22,IndReq,-1,13,,,177,64
8097479-03,MC10,05/02/22,IndReq,-1,13,,,177,64
8097479-03,MC10,05/02/22,SchAgr,6,16,,18551914,177,64
8097479-03,MC10,05/02/22,SchAgr,6,16,,18551914,177,64
8097479-03,MC10,05/02/22,SchAgr,6,10,,18551914,177,64
8097479-03,MC10,05/02/22,SchAgr,6,17,,18551914,177,64
8097479-03,MC10,05/02/22,SchAgr,6,17,,18551914,177,64
8097479-03,MC10,05/02/22,IndReq,-1,16,,,177,64
8097479-03,MC10,05/02/22,SchAgr,6,17,,18551914,177,64
8097479-03,MC10,05/02/22,SchAgr,6,17,,18551914,177,64
8097479-03,MC10,05/02/22,SchAgr,6,17,,18551914,177,64
8097479-03,MC10,05/02/22,IndReq,-1,16,,,177,64
8097479-03,MC10,05/02/22,IndReq,-1,16,,,177,64
8097479-03,MC10,05/02/22,IndReq,-1,16,,,177,64
8097479-03,MC10,05/02/22,SchAgr,6,14,,18551914,177,65
8097479-03,MC10,05/02/22,SchAgr,6,26,,18551914,177,65
8097479-03,MC10,05/02/22,IndReq,-1,15,,,177,65
8097479-03,MC10,05/02/22,IndReq,-1,9,,,177,65
8097479-03,MC10,05/02/22,IndReq,-1,15,,,177,65
8097479-03,MC10,05/02/22,IndReq,-1,16,,,177,65
8097479-03,MC10,05/02/22,IndReq,-1,16,,,177,65
8097479-03,MC10,05/02/22,IndReq,-1,16,,,177,65
8097479-03,MC10,05/02/22,IndReq,-1,16,,,177,65
8097479-03,MC10,05/02/22,IndReq,-1,16,,,177,65
8097479-03,MC10,05/02/22,SchAgr,6,14,,18551914,177,66
8097479-03,MC10,05/02/22,IndReq,-1,13,,,177,66
8097479-03,MC10,05/02/22,IndReq,-1,25,,,177,66
8097479-03,MC10,05/02/22,IndReq,-1,13,,,177,67
8097479-03,MC10,05/02/22,SchAgr,6,14,,18551914,177,67
8097479-03,MC10,05/02/22,SchAgr,6,14,,18551914,177,67
8097479-03,MC10,05/02/22,SchAgr,6,8,,18551914,177,67
8097479-03,MC10,05/02/22,SchAgr,6,8,,18551914,177,67
8097479-03,MC10,05/02/22,SchAgr,6,32,,18551914,177,68
8097479-03,MC10,05/02/22,IndReq,-1,7,,,177,68
8097479-03,MC10,05/02/22,IndReq,-1,13,,,177,68
8097479-03,MC10,05/02/22,IndReq,-1,13,,,177,68
8097479-03,MC10,05/02/22,SchAgr,6,14,,18551914,177,68
8097479-03,MC10,05/02/22,IndReq,-1,7,,,177,68
8097479-03,MC10,05/02/22,SchAgr,6,14,,18551914,177,68
8097479-03,MC10,05/02/22,IndReq,-1,31,,,177,69
8097479-03,MC10,05/02/22,IndReq,-1,13,,,177,69
8097479-03,MC10,05/02/22,IndReq,-1,13,,,177,69
8097479-03,MC10,05/02/22,SchAgr,6,14,,18551914,177,73
8097479-03,MC10,05/02/22,SchAgr,6,14,,18551914,177,73
8097479-03,MC10,05/02/22,SchAgr,6,20,,18551914,177,73
8097479-03,MC10,05/02/22,SchAgr,6,17,,18551914,177,73
8097479-03,MC10,05/02/22,SchAgr,6,17,,18551914,177,73
8097479-03,MC10,05/02/22,SchAgr,6,17,,18551914,177,73
8097479-03,MC10,05/02/22,SchAgr,6,15,,18551914,177,74
8097479-03,MC10,05/02/22,SchAgr,6,15,,18551914,177,74
8097479-03,MC10,05/02/22,IndReq,-1,19,,,177,74
8097479-03,MC10,05/02/22,IndReq,-1,13,,,177,74
8097479-03,MC10,05/02/22,IndReq,-1,13,,,177,74
8097479-03,MC10,05/02/22,IndReq,-1,16,,,177,74
8097479-03,MC10,05/02/22,IndReq,-1,16,,,177,74
8097479-03,MC10,05/02/22,IndReq,-1,16,,,177,74
8097479-03,MC10,05/02/22,SchAgr,6,3,,18551914,177,75
8097479-03,MC10,05/02/22,IndReq,-1,14,,,177,75
8097479-03,MC10,05/02/22,IndReq,-1,14,,,177,75
8097479-03,MC10,05/02/22,IndReq,-1,2,,,177,76
8097479-03,MC10,05/02/22,SchAgr,6,14,,18551914,177,78
8097479-03,MC10,05/02/22,SchAgr,6,14,,18551914,177,78
8097479-03,MC10,05/02/22,SchAgr,6,14,,18551914,177,78
8097479-03,MC10,05/02/22,SchAgr,6,19,,18551914,177,78
8097479-03,MC10,05/02/22,IndReq,-1,13,,,177,79
8097479-03,MC10,05/02/22,IndReq,-1,13,,,177,79
8097479-03,MC10,05/02/22,IndReq,-1,13,,,177,79
8097479-03,MC10,05/02/22,IndReq,-1,18,,,177,79
8097479-03,MC10,05/02/22,SchAgr,6,13,,18551914,177,80
8097479-03,MC10,05/02/22,SchAgr,6,14,,18551914,177,81
8097479-03,MC10,05/02/22,SchAgr,6,14,,18551914,177,81
8097479-03,MC10,05/02/22,SchAgr,6,13,,18551914,177,81
8097479-03,MC10,05/02/22,IndReq,-1,12,,,177,81
8097479-03,MC10,05/02/22,IndReq,-1,13,,,177,82
8097479-03,MC10,05/02/22,SchAgr,6,14,,18551914,177,82
8097479-03,MC10,05/02/22,IndReq,-1,13,,,177,82
8097479-03,MC10,05/02/22,IndReq,-1,12,,,177,82
8097479-03,MC10,05/02/22,IndReq,-1,13,,,177,83
8097479-03,MC10,05/02/22,IndReq,-21,3,,,177,142
8097479-03,MC10,05/02/22,IndReq,-21,2,,,177,142
8097479-03,MC10,05/02/22,IndReq,-21,5,,,177,144
8097479-03,MC10,05/02/22,IndReq,-21,1,,,177,148
8097479-03,MC10,05/02/22,IndReq,-21,0,,,177,150
8097479-03,MC10,05/02/22,IndReq,-21,0,,,177,151
8097479-03,MC10,05/02/22,IndReq,-21,5,,,177,153
8097479-03,MC10,05/02/22,IndReq,-21,0,,,177,153
8097479-03,MC10,05/02/22,IndReq,-21,0,,,177,154
8097479-03,MC10,05/02/22,IndReq,-21,3,,,177,154
8097479-03,MC10,05/02/22,IndReq,-21,5,,,177,156
8097479-03,MC10,05/02/22,IndReq,-21,2,,,177,158
8097479-03,MC10,05/02/22,IndReq,-21,0,,,177,161
8097479-03,MC10,05/03/22,Stock,12,12,,,177,1
8097479-03,MC10,05/03/22,Stock,12,12,,,177,1
8097479-03,MC10,05/03/22,Stock,12,12,,,177,1
8097479-03,MC10,05/03/22,IndReq,-2,10,,,177,6
8097479-03,MC10,05/03/22,IndReq,-2,10,,,177,7
8097479-03,MC10,05/03/22,IndReq,-2,10,,,177,7
8097479-03,MC10,05/03/22,IndReq,-2,10,,,177,8
8097479-03,MC10,05/03/22,IndReq,-2,10,,,177,8
8097479-03,MC10,05/03/22,IndReq,-2,10,,,177,8
8097479-03,MC10,05/03/22,IndReq,-1,9,,,177,9
8097479-03,MC10,05/03/22,IndReq,-2,10,,,177,9
8097479-03,MC10,05/03/22,IndReq,-2,10,,,177,9
8097479-03,MC10,05/03/22,IndReq,-2,10,,,177,9
8097479-03,MC10,05/03/22,IndReq,-1,9,,,177,10
8097479-03,MC10,05/03/22,IndReq,-1,9,,,177,10
8097479-03,MC10,05/03/22,IndReq,-1,15,,,177,11
8097479-03,MC10,05/03/22,IndReq,-1,15,,,177,11
8097479-03,MC10,05/03/22,IndReq,-1,15,,,177,11
8097479-03,MC10,05/03/22,IndReq,-1,15,,,177,11
8097479-03,MC10,05/03/22,IndReq,-1,15,,,177,11
8097479-03,MC10,05/03/22,IndReq,-1,15,,,177,11
8097479-03,MC10,05/03/22,IndReq,-1,15,,,177,11
8097479-03,MC10,05/03/22,IndReq,-1,15,,,177,11
8097479-03,MC10,05/03/22,IndReq,-1,15,,,177,11
8097479-03,MC10,05/03/22,IndReq,-1,15,,,177,11
8097479-03,MC10,05/03/22,IndReq,-1,15,,,177,11
8097479-03,MC10,05/03/22,IndReq,-1,15,,,177,11
8097479-03,MC10,05/03/22,IndReq,-1,7,,,177,12
8097479-03,MC10,05/03/22,IndReq,-1,14,,,177,12
8097479-03,MC10,05/03/22,IndReq,-1,14,,,177,12
8097479-03,MC10,05/03/22,IndReq,-1,14,,,177,12
8097479-03,MC10,05/03/22,IndReq,-1,13,,,177,13
8097479-03,MC10,05/03/22,IndReq,-1,13,,,177,13
8097479-03,MC10,05/03/22,IndReq,-1,5,,,177,19
8097479-03,MC10,05/03/22,IndReq,-1,5,,,177,19
8097479-03,MC10,05/03/22,IndReq,-1,5,,,177,19
8097479-03,MC10,05/03/22,IndReq,-1,5,,,177,19
8097479-03,MC10,05/03/22,IndReq,-1,4,,,177,19
8097479-03,MC10,05/03/22,IndReq,-1,11,,,177,20
8097479-03,MC10,05/03/22,IndReq,-1,5,,,177,20
8097479-03,MC10,05/03/22,IndReq,-1,5,,,177,20
8097479-03,MC10,05/03/22,IndReq,-1,5,,,177,20
8097479-03,MC10,05/03/22,IndReq,-1,5,,,177,20
8097479-03,MC10,05/03/22,IndReq,-1,10,,,177,20
8097479-03,MC10,05/03/22,IndReq,-1,10,,,177,20
8097479-03,MC10,05/03/22,IndReq,-1,10,,,177,20
8097479-03,MC10,05/03/22,IndReq,-1,10,,,177,20
8097479-03,MC10,05/03/22,IndReq,-1,10,,,177,20
8097479-03,MC10,05/03/22,IndReq,-1,8,,,177,25
8097479-03,MC10,05/03/22,IndReq,-1,8,,,177,25
8097479-03,MC10,05/03/22,IndReq,-1,7,,,177,25
8097479-03,MC10,05/03/22,IndReq,-1,7,,,177,25
8097479-03,MC10,05/03/22,IndReq,-1,7,,,177,25
8097479-03,MC10,05/03/22,IndReq,-1,14,,,177,26
8097479-03,MC10,05/03/22,IndReq,-1,7,,,177,26
8097479-03,MC10,05/03/22,IndReq,-1,7,,,177,26
8097479-03,MC10,05/03/22,IndReq,-1,7,,,177,26
8097479-03,MC10,05/03/22,IndReq,-1,7,,,177,26
8097479-03,MC10,05/03/22,IndReq,-1,7,,,177,26
8097479-03,MC10,05/03/22,IndReq,-1,7,,,177,26
8097479-03,MC10,05/03/22,IndReq,-1,8,,,177,35
8097479-03,MC10,05/03/22,IndReq,-1,8,,,177,35
8097479-03,MC10,05/03/22,IndReq,-1,8,,,177,35
8097479-03,MC10,05/03/22,IndReq,-1,10,,,177,35
8097479-03,MC10,05/03/22,IndReq,-1,10,,,177,35
8097479-03,MC10,05/03/22,IndReq,-1,10,,,177,35
8097479-03,MC10,05/03/22,IndReq,-2,9,,,177,35
8097479-03,MC10,05/03/22,IndReq,-2,9,,,177,35
8097479-03,MC10,05/03/22,IndReq,-1,8,,,177,36
8097479-03,MC10,05/03/22,IndReq,-1,8,,,177,36
8097479-03,MC10,05/03/22,IndReq,-1,9,,,177,36
8097479-03,MC10,05/03/22,IndReq,-1,9,,,177,36
