material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
8746967-10,MC10,04/14/21,SafeSt,-15,89,,,177,2
8746967-10,MC10,04/14/21,DepReq,-9,80,PLT1,,177,3
8746967-10,MC10,04/14/21,DepReq,-17,76,PLT1,,177,4
8746967-10,MC10,04/14/21,DepReq,-17,78,PLT1,,177,6
8746967-10,MC10,04/14/21,DepReq,-17,78,PLT1,,177,8
8746967-10,MC10,04/14/21,DepReq,-17,73,PLT1,,177,10
8746967-10,MC10,04/14/21,DepReq,-17,71,PLT1,,177,11
8746967-10,MC10,04/14/21,DepReq,-17,71,PLT1,,177,13
8746967-10,MC10,04/14/21,DepReq,-17,67,PLT1,,177,18
8746967-10,MC10,04/14/21,IndReq,-15,67,,,177,21
8746967-10,MC10,04/14/21,DepReq,-2,65,PLT1,,177,22
8746967-10,MC10,04/14/21,IndReq,-16,65,,,177,24
8746967-10,MC10,04/14/21,IndReq,-14,64,,,177,25
8746967-10,MC10,04/14/21,IndReq,-16,66,,,177,26
8746967-10,MC10,04/14/21,IndReq,-15,57,,,177,28
8746967-10,MC10,04/14/21,IndReq,-4,75,,,177,218
8746967-10,MC10,04/15/21,Stock,130,130,,,177,1
8746967-10,MC10,04/15/21,SafeSt,-15,115,,,177,2
8746967-10,MC10,04/15/21,DepReq,-17,98,PLT1,,177,3
8746967-10,MC10,04/15/21,DepReq,-1,100,PLT1,,177,3
8746967-10,MC10,04/15/21,ShipNt,36,116,,18551914,177,4
8746967-10,MC10,04/15/21,DepReq,-16,100,PLT1,,177,5
8746967-10,MC10,04/15/21,SchAgr,36,112,,18551914,177,5
8746967-10,MC10,04/15/21,DepReq,-16,96,PLT1,,177,6
8746967-10,MC10,04/15/21,SchAgr,36,114,,18551914,177,7
8746967-10,MC10,04/15/21,DepReq,-16,98,PLT1,,177,8
8746967-10,MC10,04/15/21,----->,0,78,,,177,9
8746967-10,MC10,04/15/21,SchAgr,36,114,,18551914,177,10
8746967-10,MC10,04/15/21,DepReq,-16,98,PLT1,,177,11
8746967-10,MC10,04/15/21,----->,0,73,,,177,11
8746967-10,MC10,04/15/21,----->,0,71,,,177,12
8746967-10,MC10,04/15/21,SchAgr,45,118,,18551914,177,12
8746967-10,MC10,04/15/21,DepReq,-16,102,PLT1,,177,13
8746967-10,MC10,04/15/21,SchAgr,45,116,,18551914,177,13
8746967-10,MC10,04/15/21,DepReq,-16,100,PLT1,,177,14
8746967-10,MC10,04/15/21,SchAgr,45,116,,18551914,177,14
8746967-10,MC10,04/15/21,DepReq,-16,100,PLT1,,177,15
8746967-10,MC10,04/15/21,SchAgr,45,112,,18551914,177,19
8746967-10,MC10,04/15/21,IndReq,-15,97,,,177,20
8746967-10,MC10,04/15/21,DepReq,-2,95,PLT1,,177,21
8746967-10,MC10,04/15/21,SchAgr,45,110,,18551914,177,23
8746967-10,MC10,04/15/21,IndReq,-17,93,,,177,24
8746967-10,MC10,04/15/21,SchAgr,45,110,,18551914,177,25
8746967-10,MC10,04/15/21,IndReq,-17,93,,,177,26
8746967-10,MC10,04/15/21,SchAgr,36,100,,18551914,177,26
8746967-10,MC10,04/15/21,IndReq,-15,85,,,177,27
8746967-10,MC10,04/15/21,SchAgr,45,111,,18551914,177,27
8746967-10,MC10,04/15/21,IndReq,-17,94,,,177,28
8746967-10,MC10,04/15/21,SchAgr,45,102,,18551914,177,29
8746967-10,MC10,04/15/21,IndReq,-14,88,,,177,30
8746967-10,MC10,04/15/21,SchAgr,36,111,,18551914,177,219
8746967-10,MC10,04/15/21,IndReq,-15,96,,,177,220
8746967-10,MC10,04/16/21,Stock,116,116,,,177,1
8746967-10,MC10,04/16/21,SafeSt,-15,101,,,177,2
8746967-10,MC10,04/16/21,DepReq,-1,82,PLT1,,177,3
8746967-10,MC10,04/16/21,DepReq,-17,83,PLT1,,177,4
8746967-10,MC10,04/16/21,DepReq,-17,81,PLT1,,177,4
8746967-10,MC10,04/16/21,DepReq,-17,83,PLT1,,177,6
8746967-10,MC10,04/16/21,DepReq,-17,79,PLT1,,177,7
8746967-10,MC10,04/16/21,DepReq,-17,81,PLT1,,177,9
8746967-10,MC10,04/16/21,DepReq,-17,81,PLT1,,177,12
8746967-10,MC10,04/16/21,DepReq,-17,85,PLT1,,177,14
8746967-10,MC10,04/16/21,DepReq,-17,83,PLT1,,177,15
8746967-10,MC10,04/16/21,DepReq,-17,83,PLT1,,177,16
8746967-10,MC10,04/16/21,IndReq,-17,78,,,177,22
8746967-10,MC10,04/16/21,IndReq,-17,76,,,177,25
8746967-10,MC10,04/16/21,IndReq,-17,76,,,177,27
8746967-10,MC10,04/16/21,IndReq,-14,71,,,177,28
8746967-10,MC10,04/16/21,IndReq,-17,77,,,177,29
8746967-10,MC10,04/16/21,IndReq,-13,75,,,177,31
8746967-10,MC10,04/16/21,IndReq,-15,81,,,177,221
8746967-10,MC10,04/17/21,Stock,98,98,,,177,1
8746967-10,MC10,04/17/21,SafeSt,-15,83,,,177,2
8746967-10,MC10,04/17/21,DepReq,-3,67,PLT1,,177,3
8746967-10,MC10,04/17/21,DepReq,-13,69,PLT1,,177,4
8746967-10,MC10,04/17/21,DepReq,-13,70,PLT1,,177,5
8746967-10,MC10,04/17/21,DepReq,-13,68,PLT1,,177,5
8746967-10,MC10,04/17/21,DepReq,-13,70,PLT1,,177,7
8746967-10,MC10,04/17/21,DepReq,-13,66,PLT1,,177,8
8746967-10,MC10,04/17/21,DepReq,-13,68,PLT1,,177,10
8746967-10,MC10,04/17/21,DepReq,-13,68,PLT1,,177,13
8746967-10,MC10,04/17/21,DepReq,-13,72,PLT1,,177,15
8746967-10,MC10,04/17/21,DepReq,-13,70,PLT1,,177,16
8746967-10,MC10,04/17/21,IndReq,-12,71,,,177,17
8746967-10,MC10,04/17/21,DepReq,-1,70,PLT1,,177,18
8746967-10,MC10,04/17/21,IndReq,-14,64,,,177,23
8746967-10,MC10,04/17/21,IndReq,-14,62,,,177,26
8746967-10,MC10,04/17/21,IndReq,-12,64,,,177,28
8746967-10,MC10,04/17/21,IndReq,-11,60,,,177,29
8746967-10,MC10,04/17/21,IndReq,-12,65,,,177,30
8746967-10,MC10,04/17/21,IndReq,-12,63,,,177,32
8746967-10,MC10,04/17/21,IndReq,-29,52,,,177,222
8746967-10,MC10,04/18/21,Stock,85,85,,,177,1
8746967-10,MC10,04/18/21,SafeSt,-15,70,,,177,2
8746967-10,MC10,04/19/21,Stock,80,80,,,177,1
8746967-10,MC10,04/19/21,SafeSt,-15,65,,,177,2
8746967-10,MC10,04/19/21,ShipNt,54,119,,18551914,177,3
8746967-10,MC10,04/19/21,DepReq,-1,104,PLT1,,177,3
8746967-10,MC10,04/19/21,ShipNt,54,121,,18551914,177,4
8746967-10,MC10,04/19/21,DepReq,-17,102,PLT1,,177,4
8746967-10,MC10,04/19/21,ShipNt,54,123,,18551914,177,5
8746967-10,MC10,04/19/21,DepReq,-19,102,PLT1,,177,5
8746967-10,MC10,04/19/21,SchAgr,54,122,,18551914,177,6
8746967-10,MC10,04/19/21,DepReq,-17,106,PLT1,,177,6
8746967-10,MC10,04/19/21,ShipNt,54,124,,18551914,177,6
8746967-10,MC10,04/19/21,DepReq,-17,105,PLT1,,177,7
8746967-10,MC10,04/19/21,DepReq,-17,107,PLT1,,177,7
8746967-10,MC10,04/19/21,SchAgr,54,124,,18551914,177,8
8746967-10,MC10,04/19/21,DepReq,-17,107,PLT1,,177,9
8746967-10,MC10,04/19/21,----->,0,66,,,177,9
8746967-10,MC10,04/19/21,SchAgr,54,120,,18551914,177,10
8746967-10,MC10,04/19/21,DepReq,-16,104,PLT1,,177,11
8746967-10,MC10,04/19/21,----->,0,68,,,177,11
8746967-10,MC10,04/19/21,SchAgr,45,113,,18551914,177,12
8746967-10,MC10,04/19/21,DepReq,-16,97,PLT1,,177,13
8746967-10,MC10,04/19/21,SchAgr,45,113,,18551914,177,14
8746967-10,MC10,04/19/21,DepReq,-16,97,PLT1,,177,15
8746967-10,MC10,04/19/21,SchAgr,45,117,,18551914,177,16
8746967-10,MC10,04/19/21,DepReq,-16,101,PLT1,,177,17
8746967-10,MC10,04/19/21,SchAgr,45,115,,18551914,177,17
8746967-10,MC10,04/19/21,IndReq,-15,100,,,177,18
8746967-10,MC10,04/19/21,DepReq,-2,98,PLT1,,177,19
8746967-10,MC10,04/19/21,SchAgr,45,115,,18551914,177,19
8746967-10,MC10,04/19/21,IndReq,-17,98,,,177,20
8746967-10,MC10,04/19/21,SchAgr,36,100,,18551914,177,24
8746967-10,MC10,04/19/21,IndReq,-17,83,,,177,25
8746967-10,MC10,04/19/21,SchAgr,45,107,,18551914,177,27
8746967-10,MC10,04/19/21,IndReq,-16,91,,,177,28
8746967-10,MC10,04/19/21,SchAgr,36,100,,18551914,177,29
8746967-10,MC10,04/19/21,IndReq,-16,84,,,177,30
8746967-10,MC10,04/19/21,SchAgr,36,96,,18551914,177,30
8746967-10,MC10,04/19/21,IndReq,-16,80,,,177,31
8746967-10,MC10,04/19/21,SchAgr,36,101,,18551914,177,31
8746967-10,MC10,04/19/21,IndReq,-15,86,,,177,32
8746967-10,MC10,04/19/21,SchAgr,36,99,,18551914,177,33
8746967-10,MC10,04/19/21,IndReq,-15,84,,,177,34
8746967-10,MC10,04/19/21,SchAgr,54,106,,18551914,177,223
8746967-10,MC10,04/19/21,IndReq,-15,91,,,177,224
8746967-10,MC10,04/20/21,Stock,120,120,,,177,1
8746967-10,MC10,04/20/21,SafeSt,-15,105,,,177,2
8746967-10,MC10,04/20/21,DepReq,-16,88,PLT1,,177,4
8746967-10,MC10,04/20/21,DepReq,-16,86,PLT1,,177,5
8746967-10,MC10,04/20/21,DepReq,-16,86,PLT1,,177,6
8746967-10,MC10,04/20/21,DepReq,-16,90,PLT1,,177,7
8746967-10,MC10,04/20/21,DepReq,-16,91,PLT1,,177,8
8746967-10,MC10,04/20/21,DepReq,-16,89,PLT1,,177,8
8746967-10,MC10,04/20/21,DepReq,-16,91,PLT1,,177,10
8746967-10,MC10,04/20/21,DepReq,-17,87,PLT1,,177,12
8746967-10,MC10,04/20/21,DepReq,-17,80,PLT1,,177,14
8746967-10,MC10,04/20/21,DepReq,-17,80,PLT1,,177,16
8746967-10,MC10,04/20/21,IndReq,-13,88,,,177,18
8746967-10,MC10,04/20/21,DepReq,-4,84,PLT1,,177,19
8746967-10,MC10,04/20/21,IndReq,-17,81,,,177,20
8746967-10,MC10,04/20/21,IndReq,-17,81,,,177,21
8746967-10,MC10,04/20/21,IndReq,-14,69,,,177,26
8746967-10,MC10,04/20/21,IndReq,-14,77,,,177,29
8746967-10,MC10,04/20/21,IndReq,-14,70,,,177,31
8746967-10,MC10,04/20/21,IndReq,-14,66,,,177,32
8746967-10,MC10,04/20/21,IndReq,-15,71,,,177,33
8746967-10,MC10,04/20/21,IndReq,-15,69,,,177,35
8746967-10,MC10,04/20/21,IndReq,-12,79,,,177,225
8746967-10,MC10,04/21/21,Stock,99,99,,,177,1
8746967-10,MC10,04/21/21,SafeSt,-15,84,,,177,2
8746967-10,MC10,04/21/21,DepReq,-16,68,PLT1,,177,3
8746967-10,MC10,04/21/21,DepReq,-16,72,PLT1,,177,5
8746967-10,MC10,04/21/21,DepReq,-16,70,PLT1,,177,6
8746967-10,MC10,04/21/21,DepReq,-16,70,PLT1,,177,7
8746967-10,MC10,04/21/21,DepReq,-16,74,PLT1,,177,8
8746967-10,MC10,04/21/21,DepReq,-16,75,PLT1,,177,9
8746967-10,MC10,04/21/21,DepReq,-16,73,PLT1,,177,9
8746967-10,MC10,04/21/21,DepReq,-16,75,PLT1,,177,11
8746967-10,MC10,04/21/21,DepReq,-16,71,PLT1,,177,13
8746967-10,MC10,04/21/21,DepReq,-16,64,PLT1,,177,15
8746967-10,MC10,04/21/21,IndReq,-6,74,,,177,17
8746967-10,MC10,04/21/21,DepReq,-10,64,PLT1,,177,18
8746967-10,MC10,04/21/21,IndReq,-17,67,,,177,20
8746967-10,MC10,04/21/21,IndReq,-16,65,,,177,21
8746967-10,MC10,04/21/21,IndReq,-16,65,,,177,22
8746967-10,MC10,04/21/21,IndReq,-15,54,,,177,27
8746967-10,MC10,04/21/21,IndReq,-17,60,,,177,30
8746967-10,MC10,04/21/21,IndReq,-16,54,,,177,32
8746967-10,MC10,04/21/21,IndReq,-13,53,,,177,33
8746967-10,MC10,04/21/21,IndReq,-15,56,,,177,34
8746967-10,MC10,04/21/21,IndReq,-13,56,,,177,36
8746967-10,MC10,04/21/21,IndReq,-4,75,,,177,226
8746967-10,MC10,04/22/21,Stock,82,82,,,177,1
8746967-10,MC10,04/22/21,SafeSt,-15,67,,,177,2
8746967-10,MC10,04/22/21,ShipNt,36,84,,18551914,177,3
8746967-10,MC10,04/22/21,ShipNt,36,103,,18551914,177,3
8746967-10,MC10,04/22/21,DepReq,-17,86,PLT1,,177,4
8746967-10,MC10,04/22/21,ShipNt,36,104,,18551914,177,4
8746967-10,MC10,04/22/21,DepReq,-17,87,PLT1,,177,5
8746967-10,MC10,04/22/21,SchAgr,36,108,,18551914,177,6
8746967-10,MC10,04/22/21,DepReq,-17,91,PLT1,,177,7
8746967-10,MC10,04/22/21,SchAgr,36,106,,18551914,177,7
8746967-10,MC10,04/22/21,DepReq,-17,89,PLT1,,177,8
8746967-10,MC10,04/22/21,SchAgr,36,106,,18551914,177,8
8746967-10,MC10,04/22/21,DepReq,-17,89,PLT1,,177,9
8746967-10,MC10,04/22/21,SchAgr,36,110,,18551914,177,9
8746967-10,MC10,04/22/21,----->,0,75,,,177,10
8746967-10,MC10,04/22/21,DepReq,-17,93,PLT1,,177,10
8746967-10,MC10,04/22/21,----->,0,73,,,177,10
8746967-10,MC10,04/22/21,SchAgr,36,109,,18551914,177,11
8746967-10,MC10,04/22/21,SchAgr,36,111,,18551914,177,11
8746967-10,MC10,04/22/21,DepReq,-17,94,PLT1,,177,12
8746967-10,MC10,04/22/21,DepReq,-17,92,PLT1,,177,12
8746967-10,MC10,04/22/21,----->,0,75,,,177,12
8746967-10,MC10,04/22/21,SchAgr,36,111,,18551914,177,13
8746967-10,MC10,04/22/21,SchAgr,45,116,,18551914,177,14
8746967-10,MC10,04/22/21,DepReq,-17,94,PLT1,,177,14
8746967-10,MC10,04/22/21,DepReq,-17,99,PLT1,,177,15
8746967-10,MC10,04/22/21,SchAgr,45,109,,18551914,177,16
8746967-10,MC10,04/22/21,DepReq,-17,92,PLT1,,177,17
8746967-10,MC10,04/22/21,SchAgr,45,109,,18551914,177,19
8746967-10,MC10,04/22/21,IndReq,-17,92,,,177,20
8746967-10,MC10,04/22/21,SchAgr,45,112,,18551914,177,21
8746967-10,MC10,04/22/21,SchAgr,36,101,,18551914,177,22
8746967-10,MC10,04/22/21,IndReq,-16,96,,,177,22
8746967-10,MC10,04/22/21,SchAgr,36,101,,18551914,177,23
8746967-10,MC10,04/22/21,IndReq,-16,85,,,177,23
8746967-10,MC10,04/22/21,IndReq,-16,85,,,177,24
8746967-10,MC10,04/22/21,SchAgr,45,99,,18551914,177,28
8746967-10,MC10,04/22/21,IndReq,-16,83,,,177,29
8746967-10,MC10,04/22/21,SchAgr,45,105,,18551914,177,31
8746967-10,MC10,04/22/21,IndReq,-14,91,,,177,32
8746967-10,MC10,04/22/21,SchAgr,45,99,,18551914,177,33
8746967-10,MC10,04/22/21,SchAgr,45,98,,18551914,177,34
8746967-10,MC10,04/22/21,IndReq,-14,85,,,177,34
8746967-10,MC10,04/22/21,IndReq,-12,86,,,177,35
8746967-10,MC10,04/22/21,SchAgr,45,101,,18551914,177,35
8746967-10,MC10,04/22/21,IndReq,-13,88,,,177,36
8746967-10,MC10,04/22/21,SchAgr,45,101,,18551914,177,37
8746967-10,MC10,04/22/21,IndReq,-12,89,,,177,38
8746967-10,MC10,04/22/21,SchAgr,27,102,,18551914,177,227
8746967-10,MC10,04/22/21,IndReq,-15,87,,,177,228
8746967-10,MC10,04/23/21,Stock,63,63,,,177,1
8746967-10,MC10,04/23/21,SafeSt,-15,48,,,177,2
8746967-10,MC10,04/23/21,DepReq,-2,68,PLT1,,177,3
8746967-10,MC10,04/23/21,DepReq,-17,67,PLT1,,177,4
8746967-10,MC10,04/23/21,DepReq,-16,70,PLT1,,177,5
8746967-10,MC10,04/23/21,DepReq,-16,71,PLT1,,177,6
8746967-10,MC10,04/23/21,DepReq,-16,75,PLT1,,177,8
8746967-10,MC10,04/23/21,DepReq,-16,73,PLT1,,177,9
8746967-10,MC10,04/23/21,DepReq,-16,73,PLT1,,177,10
8746967-10,MC10,04/23/21,DepReq,-16,77,PLT1,,177,11
8746967-10,MC10,04/23/21,DepReq,-16,78,PLT1,,177,13
8746967-10,MC10,04/23/21,DepReq,-16,76,PLT1,,177,13
8746967-10,MC10,04/23/21,DepReq,-16,78,PLT1,,177,15
8746967-10,MC10,04/23/21,IndReq,-2,97,,,177,16
8746967-10,MC10,04/23/21,DepReq,-14,83,PLT1,,177,17
8746967-10,MC10,04/23/21,IndReq,-12,80,,,177,18
8746967-10,MC10,04/23/21,DepReq,-5,75,PLT1,,177,19
8746967-10,MC10,04/23/21,IndReq,-17,75,,,177,21
8746967-10,MC10,04/23/21,IndReq,-17,79,,,177,23
8746967-10,MC10,04/23/21,IndReq,-17,68,,,177,24
8746967-10,MC10,04/23/21,IndReq,-17,68,,,177,25
8746967-10,MC10,04/23/21,IndReq,-12,71,,,177,30
8746967-10,MC10,04/23/21,IndReq,-12,79,,,177,33
8746967-10,MC10,04/23/21,IndReq,-13,72,,,177,35
8746967-10,MC10,04/23/21,IndReq,-13,73,,,177,36
8746967-10,MC10,04/23/21,IndReq,-13,75,,,177,37
8746967-10,MC10,04/23/21,IndReq,-12,77,,,177,39
8746967-10,MC10,04/23/21,IndReq,-13,74,,,177,229
8746967-10,MC10,04/24/21,Stock,85,85,,,177,1
8746967-10,MC10,04/24/21,SafeSt,-15,70,,,177,2
8746967-10,MC10,04/24/21,DepReq,-7,55,PLT1,,177,3
8746967-10,MC10,04/24/21,DepReq,-13,55,PLT1,,177,4
8746967-10,MC10,04/24/21,DepReq,-14,53,PLT1,,177,5
8746967-10,MC10,04/24/21,DepReq,-14,56,PLT1,,177,6
8746967-10,MC10,04/24/21,DepReq,-14,57,PLT1,,177,7
8746967-10,MC10,04/24/21,DepReq,-14,61,PLT1,,177,9
8746967-10,MC10,04/24/21,DepReq,-14,59,PLT1,,177,10
8746967-10,MC10,04/24/21,DepReq,-14,59,PLT1,,177,11
8746967-10,MC10,04/24/21,DepReq,-14,63,PLT1,,177,12
8746967-10,MC10,04/24/21,DepReq,-14,62,PLT1,,177,14
8746967-10,MC10,04/24/21,DepReq,-14,64,PLT1,,177,14
8746967-10,MC10,04/24/21,DepReq,-14,64,PLT1,,177,16
8746967-10,MC10,04/24/21,IndReq,-14,69,,,177,18
8746967-10,MC10,04/24/21,IndReq,-14,61,,,177,20
8746967-10,MC10,04/24/21,IndReq,-14,61,,,177,22
8746967-10,MC10,04/24/21,IndReq,-14,65,,,177,24
8746967-10,MC10,04/24/21,IndReq,-12,56,,,177,25
8746967-10,MC10,04/24/21,IndReq,-11,57,,,177,26
8746967-10,MC10,04/24/21,IndReq,-11,60,,,177,31
8746967-10,MC10,04/24/21,IndReq,-13,66,,,177,34
8746967-10,MC10,04/24/21,IndReq,-11,61,,,177,36
8746967-10,MC10,04/24/21,IndReq,-11,62,,,177,37
8746967-10,MC10,04/24/21,IndReq,-11,64,,,177,38
8746967-10,MC10,04/24/21,IndReq,-13,64,,,177,40
8746967-10,MC10,04/24/21,IndReq,-29,45,,,177,230
8746967-10,MC10,04/25/21,Stock,77,77,,,177,1
8746967-10,MC10,04/25/21,SafeSt,-15,62,,,177,2
8746967-10,MC10,04/26/21,Stock,69,69,,,177,1
8746967-10,MC10,04/26/21,SafeSt,-15,54,,,177,2
8746967-10,MC10,04/26/21,DepReq,-1,92,PLT1,,177,3
8746967-10,MC10,04/26/21,ShipNt,54,108,,18551914,177,3
8746967-10,MC10,04/26/21,ShipNt,54,109,,18551914,177,4
8746967-10,MC10,04/26/21,DepReq,-16,92,PLT1,,177,4
8746967-10,MC10,04/26/21,ShipNt,54,109,,18551914,177,5
8746967-10,MC10,04/26/21,DepReq,-17,92,PLT1,,177,5
8746967-10,MC10,04/26/21,DepReq,-16,93,PLT1,,177,6
8746967-10,MC10,04/26/21,SchAgr,54,107,,18551914,177,6
8746967-10,MC10,04/26/21,DepReq,-16,91,PLT1,,177,7
8746967-10,MC10,04/26/21,SchAgr,54,110,,18551914,177,7
8746967-10,MC10,04/26/21,SchAgr,54,111,,18551914,177,8
8746967-10,MC10,04/26/21,DepReq,-16,94,PLT1,,177,8
8746967-10,MC10,04/26/21,DepReq,-16,95,PLT1,,177,9
8746967-10,MC10,04/26/21,----->,0,61,,,177,10
8746967-10,MC10,04/26/21,----->,0,59,,,177,11
8746967-10,MC10,04/26/21,SchAgr,54,115,,18551914,177,11
8746967-10,MC10,04/26/21,----->,0,59,,,177,12
8746967-10,MC10,04/26/21,DepReq,-16,99,PLT1,,177,12
8746967-10,MC10,04/26/21,SchAgr,9,68,,18551914,177,12
8746967-10,MC10,04/26/21,----->,0,63,,,177,13
8746967-10,MC10,04/26/21,SchAgr,45,104,,18551914,177,13
8746967-10,MC10,04/26/21,SchAgr,45,113,,18551914,177,13
8746967-10,MC10,04/26/21,SchAgr,45,108,,18551914,177,14
8746967-10,MC10,04/26/21,SchAgr,9,113,,18551914,177,14
8746967-10,MC10,04/26/21,DepReq,-16,97,PLT1,,177,14
8746967-10,MC10,04/26/21,SchAgr,54,116,,18551914,177,15
8746967-10,MC10,04/26/21,DepReq,-16,92,PLT1,,177,15
8746967-10,MC10,04/26/21,DepReq,-16,97,PLT1,,177,15
8746967-10,MC10,04/26/21,SchAgr,45,109,,18551914,177,15
8746967-10,MC10,04/26/21,DepReq,-16,100,PLT1,,177,16
8746967-10,MC10,04/26/21,DepReq,-16,93,PLT1,,177,16
8746967-10,MC10,04/26/21,SchAgr,54,118,,18551914,177,17
8746967-10,MC10,04/26/21,IndReq,-14,104,,,177,18
8746967-10,MC10,04/26/21,DepReq,-3,101,PLT1,,177,19
8746967-10,MC10,04/26/21,SchAgr,45,114,,18551914,177,19
8746967-10,MC10,04/26/21,IndReq,-17,97,,,177,20
8746967-10,MC10,04/26/21,SchAgr,54,115,,18551914,177,21
8746967-10,MC10,04/26/21,IndReq,-16,99,,,177,22
8746967-10,MC10,04/26/21,SchAgr,54,115,,18551914,177,23
8746967-10,MC10,04/26/21,IndReq,-15,100,,,177,24
8746967-10,MC10,04/26/21,SchAgr,45,110,,18551914,177,25
8746967-10,MC10,04/26/21,IndReq,-15,95,,,177,26
8746967-10,MC10,04/26/21,SchAgr,45,101,,18551914,177,26
8746967-10,MC10,04/26/21,SchAgr,45,102,,18551914,177,27
8746967-10,MC10,04/26/21,IndReq,-14,87,,,177,27
8746967-10,MC10,04/26/21,IndReq,-14,88,,,177,28
8746967-10,MC10,04/26/21,SchAgr,45,105,,18551914,177,32
8746967-10,MC10,04/26/21,IndReq,-14,91,,,177,33
8746967-10,MC10,04/26/21,SchAgr,36,102,,18551914,177,35
8746967-10,MC10,04/26/21,IndReq,-14,88,,,177,36
8746967-10,MC10,04/26/21,SchAgr,45,106,,18551914,177,37
8746967-10,MC10,04/26/21,SchAgr,45,107,,18551914,177,38
8746967-10,MC10,04/26/21,IndReq,-14,92,,,177,38
8746967-10,MC10,04/26/21,IndReq,-15,92,,,177,39
8746967-10,MC10,04/26/21,SchAgr,45,109,,18551914,177,39
8746967-10,MC10,04/26/21,IndReq,-15,94,,,177,40
8746967-10,MC10,04/26/21,SchAgr,45,109,,18551914,177,41
8746967-10,MC10,04/26/21,IndReq,-14,95,,,177,42
8746967-10,MC10,04/26/21,SchAgr,54,99,,18551914,177,231
8746967-10,MC10,04/26/21,IndReq,-14,85,,,177,232
8746967-10,MC10,04/27/21,Stock,108,108,,,177,1
8746967-10,MC10,04/27/21,SafeSt,-15,93,,,177,2
8746967-10,MC10,04/27/21,DepReq,-16,76,PLT1,,177,4
8746967-10,MC10,04/27/21,DepReq,-17,75,PLT1,,177,5
8746967-10,MC10,04/27/21,DepReq,-17,75,PLT1,,177,6
8746967-10,MC10,04/27/21,DepReq,-17,76,PLT1,,177,7
8746967-10,MC10,04/27/21,DepReq,-17,74,PLT1,,177,8
8746967-10,MC10,04/27/21,DepReq,-17,77,PLT1,,177,9
8746967-10,MC10,04/27/21,DepReq,-17,78,PLT1,,177,10
8746967-10,MC10,04/27/21,DepReq,-17,82,PLT1,,177,13
8746967-10,MC10,04/27/21,DepReq,-17,80,PLT1,,177,15
8746967-10,MC10,04/27/21,DepReq,-17,75,PLT1,,177,16
8746967-10,MC10,04/27/21,DepReq,-17,80,PLT1,,177,16
8746967-10,MC10,04/27/21,IndReq,-15,85,,,177,17
8746967-10,MC10,04/27/21,DepReq,-17,76,PLT1,,177,17
8746967-10,MC10,04/27/21,DepReq,-1,84,PLT1,,177,18
8746967-10,MC10,04/27/21,IndReq,-16,85,,,177,20
8746967-10,MC10,04/27/21,IndReq,-14,83,,,177,21
8746967-10,MC10,04/27/21,IndReq,-14,85,,,177,23
8746967-10,MC10,04/27/21,IndReq,-15,85,,,177,25
8746967-10,MC10,04/27/21,IndReq,-15,80,,,177,27
8746967-10,MC10,04/27/21,IndReq,-14,73,,,177,28
8746967-10,MC10,04/27/21,IndReq,-14,74,,,177,29
8746967-10,MC10,04/27/21,IndReq,-13,78,,,177,34
8746967-10,MC10,04/27/21,IndReq,-12,76,,,177,37
8746967-10,MC10,04/27/21,IndReq,-13,79,,,177,39
8746967-10,MC10,04/27/21,IndReq,-12,80,,,177,40
8746967-10,MC10,04/27/21,IndReq,-11,83,,,177,41
8746967-10,MC10,04/27/21,IndReq,-12,83,,,177,43
8746967-10,MC10,04/27/21,IndReq,-10,75,,,177,233
8746967-10,MC10,04/28/21,Stock,91,91,,,177,1
8746967-10,MC10,04/28/21,SafeSt,-15,76,,,177,2
8746967-10,MC10,04/28/21,DepReq,-13,63,PLT1,,177,3
8746967-10,MC10,04/28/21,DepReq,-13,63,PLT1,,177,5
8746967-10,MC10,04/28/21,DepReq,-13,62,PLT1,,177,6
8746967-10,MC10,04/28/21,DepReq,-13,62,PLT1,,177,7
8746967-10,MC10,04/28/21,DepReq,-13,63,PLT1,,177,8
8746967-10,MC10,04/28/21,DepReq,-13,61,PLT1,,177,9
8746967-10,MC10,04/28/21,DepReq,-13,64,PLT1,,177,10
8746967-10,MC10,04/28/21,DepReq,-13,65,PLT1,,177,11
8746967-10,MC10,04/28/21,DepReq,-13,69,PLT1,,177,14
8746967-10,MC10,04/28/21,DepReq,-13,67,PLT1,,177,16
8746967-10,MC10,04/28/21,DepReq,-13,62,PLT1,,177,17
8746967-10,MC10,04/28/21,DepReq,-13,67,PLT1,,177,17
8746967-10,MC10,04/28/21,DepReq,-13,63,PLT1,,177,18
8746967-10,MC10,04/28/21,IndReq,-16,68,,,177,19
8746967-10,MC10,04/28/21,IndReq,-15,70,,,177,21
8746967-10,MC10,04/28/21,IndReq,-16,67,,,177,22
8746967-10,MC10,04/28/21,IndReq,-16,69,,,177,24
8746967-10,MC10,04/28/21,IndReq,-16,69,,,177,26
8746967-10,MC10,04/28/21,IndReq,-13,67,,,177,28
8746967-10,MC10,04/28/21,IndReq,-11,62,,,177,29
8746967-10,MC10,04/28/21,IndReq,-11,63,,,177,30
8746967-10,MC10,04/28/21,IndReq,-13,65,,,177,35
8746967-10,MC10,04/28/21,IndReq,-15,61,,,177,38
8746967-10,MC10,04/28/21,IndReq,-14,65,,,177,40
