material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
8077652-06,MC10,02/12/21,IndReq,-8,221,,,M11,97
8077652-06,MC10,02/12/21,IndReq,-11,220,,,M11,97
8077652-06,MC10,02/13/21,IndReq,-5,217,,,M11,88
8077652-06,MC10,02/13/21,DepReq,-1,216,PLT5,,M11,89
8077652-06,MC10,02/13/21,IndReq,-6,213,,,M11,93
8077652-06,MC10,02/13/21,IndReq,-7,214,,,M11,98
8077652-06,MC10,02/13/21,IndReq,-7,213,,,M11,98
8077652-06,MC10,02/15/21,IndReq,-12,204,,,M11,90
8077652-06,MC10,02/15/21,IndReq,-10,203,,,M11,94
8077652-06,MC10,02/15/21,IndReq,-11,203,,,M11,99
8077652-06,MC10,02/15/21,IndReq,-10,203,,,M11,99
8077652-06,MC10,02/16/21,IndReq,-11,193,,,M11,91
8077652-06,MC10,02/16/21,IndReq,-12,191,,,M11,95
8077652-06,MC10,02/16/21,IndReq,-10,193,,,M11,100
8077652-06,MC10,02/16/21,IndReq,-11,192,,,M11,100
8077652-06,MC10,02/17/21,IndReq,-12,181,,,M11,92
8077652-06,MC10,02/17/21,IndReq,-10,181,,,M11,96
8077652-06,MC10,02/17/21,IndReq,-9,184,,,M11,101
8077652-06,MC10,02/17/21,IndReq,-11,181,,,M11,101
8077652-06,MC10,02/18/21,IndReq,-10,171,,,M11,93
8077652-06,MC10,02/18/21,IndReq,-9,172,,,M11,97
8077652-06,MC10,02/18/21,IndReq,-8,173,,,M11,102
8077652-06,MC10,02/18/21,IndReq,-11,173,,,M11,102
8077652-06,MC10,02/19/21,IndReq,-8,163,,,M11,94
8077652-06,MC10,02/19/21,IndReq,-8,164,,,M11,98
8077652-06,MC10,02/19/21,IndReq,-8,165,,,M11,103
8077652-06,MC10,02/19/21,IndReq,-11,162,,,M11,103
8077652-06,MC10,02/20/21,IndReq,-7,156,,,M11,95
8077652-06,MC10,02/20/21,IndReq,-5,159,,,M11,99
8077652-06,MC10,02/20/21,IndReq,-5,157,,,M11,104
8077652-06,MC10,02/20/21,IndReq,-5,160,,,M11,104
8077652-06,MC10,02/22/21,IndReq,-8,148,,,M11,96
8077652-06,MC10,02/22/21,IndReq,-9,150,,,M11,100
8077652-06,MC10,02/22/21,IndReq,-8,152,,,M11,105
8077652-06,MC10,02/22/21,IndReq,-10,147,,,M11,105
8077652-06,MC10,02/23/21,IndReq,-9,139,,,M11,97
8077652-06,MC10,02/23/21,IndReq,-9,141,,,M11,101
8077652-06,MC10,02/23/21,IndReq,-7,140,,,M11,106
8077652-06,MC10,02/23/21,IndReq,-10,142,,,M11,106
8077652-06,MC10,02/24/21,IndReq,-8,131,,,M11,98
8077652-06,MC10,02/24/21,IndReq,-10,131,,,M11,102
8077652-06,MC10,02/24/21,IndReq,-11,131,,,M11,107
8077652-06,MC10,02/24/21,IndReq,-9,131,,,M11,107
8077652-06,MC10,02/25/21,IndReq,-9,122,,,M11,99
8077652-06,MC10,02/25/21,IndReq,-11,120,,,M11,103
8077652-06,MC10,02/25/21,IndReq,-11,120,,,M11,108
8077652-06,MC10,02/25/21,IndReq,-8,123,,,M11,108
8077652-06,MC10,02/26/21,IndReq,-10,112,,,M11,100
8077652-06,MC10,02/26/21,IndReq,-11,109,,,M11,104
8077652-06,MC10,02/26/21,IndReq,-11,109,,,M11,109
8077652-06,MC10,02/26/21,IndReq,-10,113,,,M11,109
8077652-06,MC10,02/27/21,IndReq,-4,108,,,M11,101
8077652-06,MC10,02/27/21,IndReq,-5,104,,,M11,105
8077652-06,MC10,02/27/21,IndReq,-3,106,,,M11,110
8077652-06,MC10,02/27/21,IndReq,-4,109,,,M11,110
8077652-06,MC10,03/01/21,IndReq,-10,98,,,M11,102
8077652-06,MC10,03/01/21,IndReq,-10,94,,,M11,106
8077652-06,MC10,03/01/21,IndReq,-9,100,,,M11,111
8077652-06,MC10,03/01/21,IndReq,-12,94,,,M11,111
8077652-06,MC10,03/02/21,IndReq,-7,91,,,M11,103
8077652-06,MC10,03/02/21,IndReq,-10,84,,,M11,107
8077652-06,MC10,03/02/21,IndReq,-9,91,,,M11,112
8077652-06,MC10,03/02/21,IndReq,-10,84,,,M11,112
8077652-06,MC10,03/03/21,IndReq,-10,81,,,M11,104
8077652-06,MC10,03/03/21,IndReq,-10,74,,,M11,108
8077652-06,MC10,03/03/21,IndReq,-10,74,,,M11,113
8077652-06,MC10,03/03/21,IndReq,-10,81,,,M11,113
8077652-06,MC10,03/04/21,IndReq,-10,71,,,M11,105
8077652-06,MC10,03/04/21,IndReq,-11,63,,,M11,109
8077652-06,MC10,03/04/21,IndReq,-8,73,,,M11,114
8077652-06,MC10,03/04/21,IndReq,-11,63,,,M11,114
8077652-06,MC10,03/05/21,SchAgr,242,313,,11410810,M11,106
8077652-06,MC10,03/05/21,IndReq,-6,307,,,M11,107
8077652-06,MC10,03/05/21,SchAgr,242,305,,11410810,M11,110
8077652-06,MC10,03/05/21,IndReq,-11,294,,,M11,111
8077652-06,MC10,03/05/21,SchAgr,242,315,,11410810,M11,115
8077652-06,MC10,03/05/21,SchAgr,242,305,,11410810,M11,115
8077652-06,MC10,03/05/21,IndReq,-9,296,,,M11,116
8077652-06,MC10,03/05/21,IndReq,-8,307,,,M11,116
8077652-06,MC10,03/06/21,IndReq,-4,303,,,M11,108
8077652-06,MC10,03/06/21,IndReq,-4,290,,,M11,112
8077652-06,MC10,03/06/21,IndReq,-3,304,,,M11,117
8077652-06,MC10,03/06/21,IndReq,-5,291,,,M11,117
8077652-06,MC10,03/08/21,IndReq,-10,293,,,M11,109
8077652-06,MC10,03/08/21,IndReq,-9,281,,,M11,113
8077652-06,MC10,03/08/21,IndReq,-9,282,,,M11,118
8077652-06,MC10,03/08/21,IndReq,-10,294,,,M11,118
8077652-06,MC10,03/09/21,IndReq,-8,285,,,M11,110
8077652-06,MC10,03/09/21,IndReq,-6,275,,,M11,114
8077652-06,MC10,03/09/21,IndReq,-6,276,,,M11,119
8077652-06,MC10,03/09/21,IndReq,-8,286,,,M11,119
8077652-06,MC10,03/10/21,IndReq,-10,275,,,M11,111
8077652-06,MC10,03/10/21,IndReq,-10,265,,,M11,115
8077652-06,MC10,03/10/21,IndReq,-10,276,,,M11,120
8077652-06,MC10,03/10/21,IndReq,-10,266,,,M11,120
8077652-06,MC10,03/11/21,IndReq,-6,269,,,M11,112
8077652-06,MC10,03/11/21,IndReq,-10,255,,,M11,116
8077652-06,MC10,03/11/21,IndReq,-6,270,,,M11,121
8077652-06,MC10,03/11/21,IndReq,-10,256,,,M11,121
8077652-06,MC10,03/12/21,IndReq,-10,259,,,M11,113
8077652-06,MC10,03/12/21,IndReq,-10,245,,,M11,117
8077652-06,MC10,03/12/21,IndReq,-11,245,,,M11,122
8077652-06,MC10,03/12/21,IndReq,-10,260,,,M11,122
8077652-06,MC10,03/13/21,IndReq,-4,255,,,M11,114
8077652-06,MC10,03/13/21,IndReq,-5,240,,,M11,118
8077652-06,MC10,03/13/21,IndReq,-5,240,,,M11,123
8077652-06,MC10,03/13/21,IndReq,-3,257,,,M11,123
8077652-06,MC10,03/15/21,IndReq,-7,248,,,M11,115
8077652-06,MC10,03/15/21,DepReq,-1,247,PLT5,,M11,116
8077652-06,MC10,03/15/21,DepReq,-1,246,PLT5,,M11,117
8077652-06,MC10,03/15/21,IndReq,-9,231,,,M11,119
8077652-06,MC10,03/15/21,DepReq,-1,230,PLT5,,M11,120
8077652-06,MC10,03/15/21,DepReq,-1,229,PLT5,,M11,121
8077652-06,MC10,03/15/21,IndReq,-7,250,,,M11,124
8077652-06,MC10,03/15/21,IndReq,-8,232,,,M11,124
8077652-06,MC10,03/15/21,DepReq,-1,231,PLT5,,M11,125
8077652-06,MC10,03/15/21,DepReq,-1,249,PLT5,,M11,125
8077652-06,MC10,03/15/21,DepReq,-1,230,PLT5,,M11,126
8077652-06,MC10,03/15/21,DepReq,-1,248,PLT5,,M11,126
8077652-06,MC10,03/16/21,IndReq,-8,238,,,M11,118
8077652-06,MC10,03/16/21,IndReq,-9,220,,,M11,122
8077652-06,MC10,03/16/21,IndReq,-9,221,,,M11,127
8077652-06,MC10,03/16/21,IndReq,-9,239,,,M11,127
8077652-06,MC10,03/17/21,IndReq,-8,230,,,M11,119
8077652-06,MC10,03/17/21,IndReq,-10,210,,,M11,123
8077652-06,MC10,03/17/21,IndReq,-8,231,,,M11,128
8077652-06,MC10,03/17/21,IndReq,-11,210,,,M11,128
8077652-06,MC10,03/18/21,IndReq,-9,221,,,M11,120
8077652-06,MC10,03/18/21,IndReq,-10,200,,,M11,124
8077652-06,MC10,03/18/21,IndReq,-9,222,,,M11,129
8077652-06,MC10,03/18/21,IndReq,-8,202,,,M11,129
8077652-06,MC10,03/19/21,IndReq,-7,214,,,M11,121
8077652-06,MC10,03/19/21,IndReq,-9,191,,,M11,125
8077652-06,MC10,03/19/21,IndReq,-10,192,,,M11,130
8077652-06,MC10,03/19/21,IndReq,-8,214,,,M11,130
8077652-06,MC10,03/20/21,IndReq,-4,210,,,M11,122
8077652-06,MC10,03/20/21,IndReq,-4,187,,,M11,126
8077652-06,MC10,03/20/21,IndReq,-4,210,,,M11,131
8077652-06,MC10,03/20/21,IndReq,-4,188,,,M11,131
8077652-06,MC10,03/22/21,IndReq,-8,202,,,M11,123
8077652-06,MC10,03/22/21,DepReq,-1,201,PLT5,,M11,124
8077652-06,MC10,03/22/21,DepReq,-1,200,PLT5,,M11,125
8077652-06,MC10,03/22/21,IndReq,-8,179,,,M11,127
8077652-06,MC10,03/22/21,DepReq,-1,178,PLT5,,M11,128
8077652-06,MC10,03/22/21,DepReq,-1,177,PLT5,,M11,129
8077652-06,MC10,03/22/21,IndReq,-8,202,,,M11,132
8077652-06,MC10,03/22/21,IndReq,-8,180,,,M11,132
8077652-06,MC10,03/22/21,DepReq,-1,201,PLT5,,M11,133
8077652-06,MC10,03/22/21,DepReq,-1,179,PLT5,,M11,133
8077652-06,MC10,03/22/21,DepReq,-1,178,PLT5,,M11,134
8077652-06,MC10,03/22/21,DepReq,-1,200,PLT5,,M11,134
8077652-06,MC10,03/23/21,IndReq,-6,194,,,M11,126
8077652-06,MC10,03/23/21,IndReq,-9,168,,,M11,130
8077652-06,MC10,03/23/21,IndReq,-5,195,,,M11,135
8077652-06,MC10,03/23/21,IndReq,-8,170,,,M11,135
8077652-06,MC10,03/24/21,Stock,233,233,,,M11,1
8077652-06,MC10,03/24/21,SafeSt,-64,169,,,M11,2
8077652-06,MC10,03/24/21,DepReq,-6,163,PLT5,,M11,3
8077652-06,MC10,03/24/21,IndReq,-9,185,,,M11,127
8077652-06,MC10,03/24/21,IndReq,-9,159,,,M11,131
8077652-06,MC10,03/24/21,IndReq,-10,160,,,M11,136
8077652-06,MC10,03/24/21,IndReq,-8,187,,,M11,136
8077652-06,MC10,03/25/21,DepReq,-11,152,PLT5,,M11,4
8077652-06,MC10,03/25/21,IndReq,-4,181,,,M11,128
8077652-06,MC10,03/25/21,IndReq,-6,153,,,M11,132
8077652-06,MC10,03/25/21,IndReq,-5,182,,,M11,137
8077652-06,MC10,03/25/21,IndReq,-4,156,,,M11,137
8077652-06,MC10,03/26/21,Stock,214,214,,,M11,1
8077652-06,MC10,03/26/21,SafeSt,-64,150,,,M11,2
8077652-06,MC10,03/26/21,DepReq,-7,143,PLT5,,M11,3
8077652-06,MC10,03/26/21,DepReq,-8,144,PLT5,,M11,5
8077652-06,MC10,03/27/21,DepReq,-5,138,PLT5,,M11,4
8077652-06,MC10,03/27/21,DepReq,-5,139,PLT5,,M11,6
8077652-06,MC10,03/27/21,IndReq,-8,173,,,M11,129
8077652-06,MC10,03/27/21,IndReq,-7,146,,,M11,133
8077652-06,MC10,03/27/21,IndReq,-8,174,,,M11,138
8077652-06,MC10,03/27/21,IndReq,-7,149,,,M11,138
8077652-06,MC10,03/29/21,Stock,201,201,,,M11,1
8077652-06,MC10,03/29/21,SafeSt,-64,137,,,M11,2
8077652-06,MC10,03/29/21,DepReq,-6,131,PLT5,,M11,3
8077652-06,MC10,03/29/21,DepReq,-9,129,PLT5,,M11,5
8077652-06,MC10,03/29/21,DepReq,-9,130,PLT5,,M11,7
8077652-06,MC10,03/29/21,IndReq,-3,170,,,M11,130
8077652-06,MC10,03/29/21,IndReq,-3,143,,,M11,134
8077652-06,MC10,03/29/21,IndReq,-3,146,,,M11,139
8077652-06,MC10,03/29/21,IndReq,-3,171,,,M11,139
8077652-06,MC10,03/30/21,Stock,190,190,,,M11,1
8077652-06,MC10,03/30/21,SafeSt,-64,126,,,M11,2
8077652-06,MC10,03/30/21,DepReq,-7,119,PLT5,,M11,3
8077652-06,MC10,03/30/21,DepReq,-12,119,PLT5,,M11,4
8077652-06,MC10,03/30/21,DepReq,-11,118,PLT5,,M11,6
8077652-06,MC10,03/30/21,DepReq,-11,119,PLT5,,M11,8
8077652-06,MC10,03/30/21,IndReq,-6,164,,,M11,131
8077652-06,MC10,03/30/21,IndReq,-5,138,,,M11,135
8077652-06,MC10,03/30/21,IndReq,-6,165,,,M11,140
8077652-06,MC10,03/30/21,IndReq,-5,141,,,M11,140
8077652-06,MC10,03/31/21,Stock,183,183,,,M11,1
8077652-06,MC10,03/31/21,SafeSt,-64,119,,,M11,2
8077652-06,MC10,03/31/21,DepReq,-11,108,PLT5,,M11,3
8077652-06,MC10,03/31/21,DepReq,-11,108,PLT5,,M11,4
8077652-06,MC10,03/31/21,DepReq,-10,109,PLT5,,M11,5
8077652-06,MC10,03/31/21,DepReq,-11,107,PLT5,,M11,7
8077652-06,MC10,03/31/21,DepReq,-11,108,PLT5,,M11,9
8077652-06,MC10,03/31/21,IndReq,-8,156,,,M11,132
8077652-06,MC10,03/31/21,IndReq,-9,129,,,M11,136
8077652-06,MC10,03/31/21,IndReq,-8,157,,,M11,141
8077652-06,MC10,03/31/21,IndReq,-9,132,,,M11,141
8077652-06,MC10,04/01/21,Stock,169,169,,,M11,1
8077652-06,MC10,04/01/21,SafeSt,-64,105,,,M11,2
8077652-06,MC10,04/01/21,DepReq,-8,97,PLT5,,M11,3
8077652-06,MC10,04/01/21,DepReq,-11,97,PLT5,,M11,4
8077652-06,MC10,04/01/21,DepReq,-11,97,PLT5,,M11,5
8077652-06,MC10,04/01/21,DepReq,-11,98,PLT5,,M11,6
8077652-06,MC10,04/01/21,DepReq,-11,96,PLT5,,M11,8
8077652-06,MC10,04/01/21,DepReq,-11,97,PLT5,,M11,10
8077652-06,MC10,04/01/21,IndReq,-17,139,,,M11,133
8077652-06,MC10,04/01/21,IndReq,-18,111,,,M11,137
8077652-06,MC10,04/01/21,IndReq,-18,114,,,M11,142
8077652-06,MC10,04/01/21,IndReq,-17,140,,,M11,142
8077652-06,MC10,04/02/21,DepReq,-6,91,PLT5,,M11,4
8077652-06,MC10,04/02/21,DepReq,-6,91,PLT5,,M11,5
8077652-06,MC10,04/02/21,DepReq,-6,91,PLT5,,M11,6
8077652-06,MC10,04/02/21,DepReq,-6,92,PLT5,,M11,7
8077652-06,MC10,04/02/21,DepReq,-6,90,PLT5,,M11,9
8077652-06,MC10,04/02/21,DepReq,-6,91,PLT5,,M11,11
8077652-06,MC10,04/05/21,DepReq,-6,85,PLT5,,M11,5
8077652-06,MC10,04/05/21,DepReq,-6,85,PLT5,,M11,6
8077652-06,MC10,04/05/21,DepReq,-6,85,PLT5,,M11,7
8077652-06,MC10,04/05/21,DepReq,-6,86,PLT5,,M11,8
8077652-06,MC10,04/05/21,DepReq,-6,84,PLT5,,M11,10
8077652-06,MC10,04/05/21,DepReq,-6,85,PLT5,,M11,12
8077652-06,MC10,04/05/21,IndReq,-10,129,,,M11,134
8077652-06,MC10,04/05/21,IndReq,-9,102,,,M11,138
8077652-06,MC10,04/05/21,IndReq,-9,105,,,M11,143
8077652-06,MC10,04/05/21,IndReq,-10,130,,,M11,143
8077652-06,MC10,04/06/21,Stock,145,145,,,M11,1
8077652-06,MC10,04/06/21,SafeSt,-64,81,,,M11,2
8077652-06,MC10,04/06/21,DepReq,-6,75,PLT5,,M11,3
8077652-06,MC10,04/06/21,DepReq,-10,75,PLT5,,M11,6
8077652-06,MC10,04/06/21,DepReq,-10,75,PLT5,,M11,7
8077652-06,MC10,04/06/21,DepReq,-10,75,PLT5,,M11,8
8077652-06,MC10,04/06/21,DepReq,-10,76,PLT5,,M11,9
8077652-06,MC10,04/06/21,DepReq,-10,74,PLT5,,M11,11
8077652-06,MC10,04/06/21,DepReq,-10,75,PLT5,,M11,13
8077652-06,MC10,04/06/21,IndReq,-3,126,,,M11,135
8077652-06,MC10,04/06/21,IndReq,-3,99,,,M11,139
8077652-06,MC10,04/06/21,IndReq,-3,102,,,M11,144
8077652-06,MC10,04/06/21,IndReq,-3,127,,,M11,144
8077652-06,MC10,04/07/21,Stock,138,138,,,M11,1
8077652-06,MC10,04/07/21,SafeSt,-64,74,,,M11,2
8077652-06,MC10,04/07/21,DepReq,-9,65,PLT5,,M11,3
8077652-06,MC10,04/07/21,DepReq,-10,65,PLT5,,M11,4
8077652-06,MC10,04/07/21,DepReq,-10,65,PLT5,,M11,7
8077652-06,MC10,04/07/21,DepReq,-10,65,PLT5,,M11,8
8077652-06,MC10,04/07/21,DepReq,-10,65,PLT5,,M11,9
8077652-06,MC10,04/07/21,DepReq,-10,66,PLT5,,M11,10
8077652-06,MC10,04/07/21,DepReq,-10,64,PLT5,,M11,12
8077652-06,MC10,04/07/21,IndReq,-12,63,,,M11,14
8077652-06,MC10,04/07/21,IndReq,-2,124,,,M11,136
8077652-06,MC10,04/07/21,IndReq,-2,97,,,M11,140
8077652-06,MC10,04/07/21,IndReq,-2,100,,,M11,145
8077652-06,MC10,04/07/21,IndReq,-2,125,,,M11,145
8077652-06,MC10,04/08/21,Stock,368,368,,,M11,1
8077652-06,MC10,04/08/21,SafeSt,-64,304,,,M11,2
8077652-06,MC10,04/08/21,DepReq,-9,295,PLT5,,M11,3
8077652-06,MC10,04/08/21,DepReq,-12,53,PLT5,,M11,4
8077652-06,MC10,04/08/21,DepReq,-12,53,PLT5,,M11,5
8077652-06,MC10,04/08/21,DepReq,-12,53,PLT5,,M11,8
8077652-06,MC10,04/08/21,DepReq,-12,53,PLT5,,M11,9
8077652-06,MC10,04/08/21,DepReq,-12,53,PLT5,,M11,10
8077652-06,MC10,04/08/21,DepReq,-12,54,PLT5,,M11,11
8077652-06,MC10,04/08/21,IndReq,-1,63,,,M11,13
8077652-06,MC10,04/08/21,DepReq,-11,52,PLT5,,M11,14
8077652-06,MC10,04/08/21,IndReq,-10,53,,,M11,15
8077652-06,MC10,04/08/21,IndReq,-8,116,,,M11,137
8077652-06,MC10,04/08/21,IndReq,-9,88,,,M11,141
8077652-06,MC10,04/08/21,IndReq,-9,91,,,M11,146
8077652-06,MC10,04/08/21,IndReq,-8,117,,,M11,146
8077652-06,MC10,04/09/21,Stock,357,357,,,M11,1
8077652-06,MC10,04/09/21,SafeSt,-64,293,,,M11,2
8077652-06,MC10,04/09/21,DepReq,-9,284,PLT5,,M11,3
8077652-06,MC10,04/09/21,DepReq,-11,284,PLT5,,M11,4
8077652-06,MC10,04/09/21,ShipNt,242,295,,11410810,M11,5
8077652-06,MC10,04/09/21,DepReq,-11,284,PLT5,,M11,6
8077652-06,MC10,04/09/21,ShipNt,242,295,,11410810,M11,6
8077652-06,MC10,04/09/21,DepReq,-11,284,PLT5,,M11,7
8077652-06,MC10,04/09/21,SchAgr,242,295,,11410810,M11,9
8077652-06,MC10,04/09/21,DepReq,-11,284,PLT5,,M11,10
8077652-06,MC10,04/09/21,SchAgr,242,295,,11410810,M11,10
8077652-06,MC10,04/09/21,SchAgr,242,295,,11410810,M11,11
8077652-06,MC10,04/09/21,DepReq,-11,284,PLT5,,M11,11
8077652-06,MC10,04/09/21,----->,0,54,,,M11,12
8077652-06,MC10,04/09/21,DepReq,-11,284,PLT5,,M11,12
8077652-06,MC10,04/09/21,SchAgr,242,296,,11410810,M11,13
8077652-06,MC10,04/09/21,DepReq,-11,285,PLT5,,M11,14
8077652-06,MC10,04/09/21,----->,0,52,,,M11,15
8077652-06,MC10,04/09/21,----->,0,53,,,M11,16
8077652-06,MC10,04/09/21,SchAgr,242,294,,11410810,M11,16
8077652-06,MC10,04/09/21,IndReq,-10,284,,,M11,17
8077652-06,MC10,04/09/21,SchAgr,242,295,,11410810,M11,17
8077652-06,MC10,04/09/21,IndReq,-10,285,,,M11,18
8077652-06,MC10,04/09/21,IndReq,-8,108,,,M11,138
8077652-06,MC10,04/09/21,IndReq,-8,80,,,M11,142
8077652-06,MC10,04/09/21,IndReq,-8,83,,,M11,147
8077652-06,MC10,04/09/21,IndReq,-8,109,,,M11,147
8077652-06,MC10,04/10/21,DepReq,-5,279,PLT5,,M11,4
8077652-06,MC10,04/10/21,DepReq,-5,279,PLT5,,M11,5
8077652-06,MC10,04/10/21,DepReq,-5,279,PLT5,,M11,7
8077652-06,MC10,04/10/21,DepReq,-5,279,PLT5,,M11,8
8077652-06,MC10,04/10/21,DepReq,-5,279,PLT5,,M11,11
8077652-06,MC10,04/10/21,DepReq,-5,279,PLT5,,M11,12
8077652-06,MC10,04/10/21,DepReq,-5,279,PLT5,,M11,13
8077652-06,MC10,04/10/21,DepReq,-5,280,PLT5,,M11,15
8077652-06,MC10,04/10/21,IndReq,-6,278,,,M11,18
8077652-06,MC10,04/10/21,IndReq,-5,280,,,M11,19
8077652-06,MC10,04/10/21,IndReq,-16,92,,,M11,139
8077652-06,MC10,04/10/21,IndReq,-19,61,,,M11,143
8077652-06,MC10,04/10/21,IndReq,-16,93,,,M11,148
8077652-06,MC10,04/10/21,IndReq,-19,64,,,M11,148
8077652-06,MC10,04/12/21,Stock,340,340,,,M11,1
8077652-06,MC10,04/12/21,SafeSt,-64,276,,,M11,2
8077652-06,MC10,04/12/21,DepReq,-9,267,PLT5,,M11,3
8077652-06,MC10,04/12/21,DepReq,-13,266,PLT5,,M11,5
8077652-06,MC10,04/12/21,DepReq,-13,266,PLT5,,M11,6
8077652-06,MC10,04/12/21,DepReq,-13,266,PLT5,,M11,8
8077652-06,MC10,04/12/21,DepReq,-13,266,PLT5,,M11,9
8077652-06,MC10,04/12/21,DepReq,-13,266,PLT5,,M11,12
8077652-06,MC10,04/12/21,DepReq,-13,266,PLT5,,M11,13
8077652-06,MC10,04/12/21,DepReq,-13,266,PLT5,,M11,14
8077652-06,MC10,04/12/21,IndReq,-11,269,,,M11,16
8077652-06,MC10,04/12/21,DepReq,-3,266,PLT5,,M11,17
8077652-06,MC10,04/12/21,IndReq,-10,268,,,M11,19
8077652-06,MC10,04/12/21,IndReq,-11,269,,,M11,20
8077652-06,MC10,04/12/21,DepReq,-2,266,PLT5,,M11,20
8077652-06,MC10,04/12/21,DepReq,-2,267,PLT5,,M11,21
8077652-06,MC10,04/12/21,IndReq,-7,85,,,M11,140
8077652-06,MC10,04/12/21,DepReq,-1,84,PLT5,,M11,141
8077652-06,MC10,04/12/21,DepReq,-1,83,PLT5,,M11,142
8077652-06,MC10,04/12/21,IndReq,-9,52,,,M11,144
8077652-06,MC10,04/12/21,DepReq,-1,51,PLT5,,M11,145
8077652-06,MC10,04/12/21,DepReq,-1,50,PLT5,,M11,146
8077652-06,MC10,04/12/21,IndReq,-9,55,,,M11,149
8077652-06,MC10,04/12/21,IndReq,-7,86,,,M11,149
8077652-06,MC10,04/12/21,DepReq,-1,85,PLT5,,M11,150
8077652-06,MC10,04/12/21,DepReq,-1,54,PLT5,,M11,150
8077652-06,MC10,04/12/21,DepReq,-1,84,PLT5,,M11,151
8077652-06,MC10,04/12/21,DepReq,-1,53,PLT5,,M11,151
8077652-06,MC10,04/13/21,Stock,327,327,,,M11,1
8077652-06,MC10,04/13/21,SafeSt,-64,263,,,M11,2
8077652-06,MC10,04/13/21,DepReq,-9,254,PLT5,,M11,3
8077652-06,MC10,04/13/21,DepReq,-12,255,PLT5,,M11,4
8077652-06,MC10,04/13/21,DepReq,-12,254,PLT5,,M11,6
8077652-06,MC10,04/13/21,DepReq,-12,254,PLT5,,M11,7
8077652-06,MC10,04/13/21,DepReq,-12,254,PLT5,,M11,9
8077652-06,MC10,04/13/21,DepReq,-12,254,PLT5,,M11,10
8077652-06,MC10,04/13/21,DepReq,-12,254,PLT5,,M11,13
8077652-06,MC10,04/13/21,DepReq,-12,254,PLT5,,M11,14
8077652-06,MC10,04/13/21,IndReq,-12,254,,,M11,15
8077652-06,MC10,04/13/21,IndReq,-11,255,,,M11,18
8077652-06,MC10,04/13/21,IndReq,-8,258,,,M11,21
8077652-06,MC10,04/13/21,IndReq,-8,259,,,M11,22
8077652-06,MC10,04/13/21,IndReq,-3,80,,,M11,143
8077652-06,MC10,04/13/21,IndReq,-3,47,,,M11,147
8077652-06,MC10,04/13/21,IndReq,-3,50,,,M11,152
8077652-06,MC10,04/13/21,IndReq,-3,81,,,M11,152
8077652-06,MC10,04/14/21,Stock,315,315,,,M11,1
8077652-06,MC10,04/14/21,SafeSt,-64,251,,,M11,2
8077652-06,MC10,04/14/21,DepReq,-10,241,PLT5,,M11,3
8077652-06,MC10,04/14/21,DepReq,-9,245,PLT5,,M11,4
8077652-06,MC10,04/14/21,DepReq,-9,246,PLT5,,M11,5
8077652-06,MC10,04/14/21,DepReq,-9,245,PLT5,,M11,7
8077652-06,MC10,04/14/21,DepReq,-9,245,PLT5,,M11,8
8077652-06,MC10,04/14/21,DepReq,-9,245,PLT5,,M11,10
8077652-06,MC10,04/14/21,DepReq,-9,245,PLT5,,M11,11
8077652-06,MC10,04/14/21,IndReq,-2,252,,,M11,14
8077652-06,MC10,04/14/21,IndReq,-12,242,,,M11,15
8077652-06,MC10,04/14/21,DepReq,-7,245,PLT5,,M11,15
8077652-06,MC10,04/14/21,IndReq,-11,243,,,M11,16
8077652-06,MC10,04/14/21,IndReq,-11,244,,,M11,19
8077652-06,MC10,04/14/21,IndReq,-10,248,,,M11,22
8077652-06,MC10,04/14/21,IndReq,-9,250,,,M11,23
8077652-06,MC10,04/14/21,IndReq,-1,79,,,M11,144
8077652-06,MC10,04/14/21,IndReq,-2,45,,,M11,148
8077652-06,MC10,04/14/21,IndReq,-2,48,,,M11,153
8077652-06,MC10,04/14/21,IndReq,-1,80,,,M11,153
8077652-06,MC10,04/15/21,Stock,308,308,,,M11,1
8077652-06,MC10,04/15/21,SafeSt,-64,244,,,M11,2
8077652-06,MC10,04/15/21,DepReq,-13,231,PLT5,,M11,3
8077652-06,MC10,04/15/21,DepReq,-11,230,PLT5,,M11,4
8077652-06,MC10,04/15/21,DepReq,-11,234,PLT5,,M11,5
8077652-06,MC10,04/15/21,DepReq,-11,235,PLT5,,M11,6
8077652-06,MC10,04/15/21,DepReq,-11,234,PLT5,,M11,8
8077652-06,MC10,04/15/21,DepReq,-11,234,PLT5,,M11,9
8077652-06,MC10,04/15/21,DepReq,-11,234,PLT5,,M11,11
8077652-06,MC10,04/15/21,DepReq,-11,234,PLT5,,M11,12
8077652-06,MC10,04/15/21,IndReq,-10,232,,,M11,16
8077652-06,MC10,04/15/21,IndReq,-12,233,,,M11,16
8077652-06,MC10,04/15/21,IndReq,-10,233,,,M11,17
8077652-06,MC10,04/15/21,IndReq,-10,234,,,M11,20
8077652-06,MC10,04/15/21,IndReq,-9,239,,,M11,23
8077652-06,MC10,04/15/21,IndReq,-10,240,,,M11,24
8077652-06,MC10,04/15/21,IndReq,-9,70,,,M11,145
8077652-06,MC10,04/15/21,IndReq,-9,36,,,M11,149
8077652-06,MC10,04/15/21,IndReq,-9,71,,,M11,154
8077652-06,MC10,04/15/21,IndReq,-9,39,,,M11,154
8077652-06,MC10,04/16/21,Stock,295,295,,,M11,1
