material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
7489482-06,MC10,08/16/21,IndReq,-1,26,,,M11,6
7489482-06,MC10,08/16/21,IndReq,-1,26,,,M11,6
7489482-06,MC10,08/16/21,IndReq,-1,26,,,M11,6
7489482-06,MC10,08/16/21,IndReq,-1,26,,,M11,6
7489482-06,MC10,08/16/21,IndReq,-1,26,,,M11,6
7489482-06,MC10,08/16/21,IndReq,-1,26,,,M11,6
7489482-06,MC10,08/16/21,IndReq,-1,26,,,M11,6
7489482-06,MC10,08/16/21,IndReq,-1,26,,,M11,6
7489482-06,MC10,08/16/21,IndReq,-1,26,,,M11,6
7489482-06,MC10,08/17/21,Stock,0,0,,,M11,1
7489482-06,MC10,08/17/21,----->,0,0,,,M11,2
7489482-06,MC10,08/17/21,----->,0,0,,,M11,2
7489482-06,MC10,08/17/21,----->,0,0,,,M11,2
7489482-06,MC10,08/17/21,IndReq,-1,29,,,M11,4
7489482-06,MC10,08/17/21,IndReq,-1,29,,,M11,4
7489482-06,MC10,08/17/21,IndReq,-2,28,,,M11,4
7489482-06,MC10,08/17/21,IndReq,-1,29,,,M11,4
7489482-06,MC10,08/17/21,IndReq,-1,29,,,M11,4
7489482-06,MC10,08/17/21,IndReq,-1,29,,,M11,4
7489482-06,MC10,08/17/21,IndReq,-1,26,,,M11,5
7489482-06,MC10,08/17/21,IndReq,-1,26,,,M11,5
7489482-06,MC10,08/17/21,IndReq,-1,26,,,M11,5
7489482-06,MC10,08/17/21,IndReq,-1,26,,,M11,5
7489482-06,MC10,08/17/21,IndReq,-1,26,,,M11,5
7489482-06,MC10,08/17/21,IndReq,-1,26,,,M11,5
7489482-06,MC10,08/17/21,IndReq,-1,26,,,M11,5
7489482-06,MC10,08/17/21,IndReq,-2,26,,,M11,6
7489482-06,MC10,08/17/21,IndReq,-2,26,,,M11,6
7489482-06,MC10,08/17/21,IndReq,-2,26,,,M11,6
7489482-06,MC10,08/17/21,IndReq,-2,26,,,M11,6
7489482-06,MC10,08/17/21,IndReq,-2,26,,,M11,6
7489482-06,MC10,08/17/21,IndReq,-2,26,,,M11,6
7489482-06,MC10,08/17/21,IndReq,-2,26,,,M11,6
7489482-06,MC10,08/18/21,Stock,0,0,,,M11,1
7489482-06,MC10,08/18/21,IndReq,-1,29,,,M11,4
7489482-06,MC10,08/18/21,IndReq,-1,29,,,M11,4
7489482-06,MC10,08/18/21,IndReq,-1,29,,,M11,4
7489482-06,MC10,08/18/21,IndReq,-1,29,,,M11,4
7489482-06,MC10,08/18/21,IndReq,-1,29,,,M11,4
7489482-06,MC10,08/18/21,IndReq,-1,28,,,M11,5
7489482-06,MC10,08/18/21,IndReq,-1,26,,,M11,6
7489482-06,MC10,08/19/21,Stock,0,0,,,M11,1
7489482-06,MC10,08/19/21,IndReq,-1,28,,,M11,5
7489482-06,MC10,08/19/21,IndReq,-1,28,,,M11,5
7489482-06,MC10,08/19/21,IndReq,-1,28,,,M11,5
7489482-06,MC10,08/19/21,IndReq,-1,28,,,M11,5
7489482-06,MC10,08/19/21,IndReq,-1,22,,,M11,6
7489482-06,MC10,08/19/21,IndReq,-1,22,,,M11,6
7489482-06,MC10,08/19/21,IndReq,-1,22,,,M11,6
7489482-06,MC10,08/19/21,IndReq,-1,22,,,M11,6
7489482-06,MC10,08/19/21,IndReq,-1,22,,,M11,6
7489482-06,MC10,08/19/21,IndReq,-1,22,,,M11,6
7489482-06,MC10,08/19/21,IndReq,-1,22,,,M11,6
7489482-06,MC10,08/20/21,Stock,0,0,,,M11,1
7489482-06,MC10,08/20/21,----->,0,0,,,M11,2
7489482-06,MC10,08/20/21,----->,0,0,,,M11,2
7489482-06,MC10,08/20/21,----->,0,0,,,M11,2
7489482-06,MC10,08/20/21,----->,0,0,,,M11,2
7489482-06,MC10,08/20/21,IndReq,-2,28,,,M11,4
7489482-06,MC10,08/20/21,IndReq,-2,28,,,M11,4
7489482-06,MC10,08/20/21,IndReq,-1,28,,,M11,5
7489482-06,MC10,08/20/21,IndReq,-1,28,,,M11,5
7489482-06,MC10,08/20/21,IndReq,-1,28,,,M11,5
7489482-06,MC10,08/20/21,IndReq,-1,28,,,M11,5
7489482-06,MC10,08/20/21,IndReq,-1,28,,,M11,5
7489482-06,MC10,08/20/21,IndReq,-1,27,,,M11,5
7489482-06,MC10,08/20/21,IndReq,-2,26,,,M11,6
7489482-06,MC10,08/20/21,IndReq,-2,26,,,M11,6
7489482-06,MC10,08/20/21,IndReq,-1,27,,,M11,6
7489482-06,MC10,08/20/21,IndReq,-1,27,,,M11,6
7489482-06,MC10,08/20/21,IndReq,-1,21,,,M11,7
7489482-06,MC10,08/20/21,IndReq,-1,21,,,M11,7
7489482-06,MC10,08/20/21,IndReq,-1,21,,,M11,7
7489482-06,MC10,08/20/21,IndReq,-1,21,,,M11,7
7489482-06,MC10,08/20/21,IndReq,-1,21,,,M11,7
7489482-06,MC10,08/20/21,IndReq,-1,21,,,M11,7
7489482-06,MC10,08/21/21,Stock,0,0,,,M11,1
7489482-06,MC10,08/21/21,IndReq,-1,27,,,M11,5
7489482-06,MC10,08/21/21,IndReq,-1,27,,,M11,5
7489482-06,MC10,08/21/21,IndReq,-1,25,,,M11,6
7489482-06,MC10,08/21/21,IndReq,-1,25,,,M11,6
7489482-06,MC10,08/21/21,IndReq,-1,25,,,M11,6
7489482-06,MC10,08/21/21,IndReq,-1,25,,,M11,6
7489482-06,MC10,08/21/21,IndReq,-1,25,,,M11,6
7489482-06,MC10,08/21/21,IndReq,-1,25,,,M11,6
7489482-06,MC10,08/21/21,IndReq,-1,25,,,M11,6
7489482-06,MC10,08/21/21,IndReq,-1,26,,,M11,6
7489482-06,MC10,08/21/21,IndReq,-1,26,,,M11,6
7489482-06,MC10,08/21/21,IndReq,-1,26,,,M11,6
7489482-06,MC10,08/21/21,IndReq,-1,26,,,M11,6
7489482-06,MC10,08/21/21,IndReq,-1,26,,,M11,6
7489482-06,MC10,08/21/21,IndReq,-2,26,,,M11,6
7489482-06,MC10,08/21/21,IndReq,-2,26,,,M11,6
7489482-06,MC10,08/21/21,IndReq,-2,26,,,M11,6
7489482-06,MC10,08/21/21,IndReq,-2,26,,,M11,6
7489482-06,MC10,08/21/21,IndReq,-2,26,,,M11,6
7489482-06,MC10,08/21/21,IndReq,-1,27,,,M11,6
7489482-06,MC10,08/21/21,IndReq,-1,25,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-1,25,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-1,25,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-1,25,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-1,25,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-1,25,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-1,25,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-1,25,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-1,25,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-1,25,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-1,25,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-1,25,,,M11,7
7489482-06,MC10,08/21/21,IndReq,-2,19,,,M11,8
7489482-06,MC10,08/21/21,IndReq,-2,19,,,M11,8
7489482-06,MC10,08/21/21,IndReq,-2,19,,,M11,8
7489482-06,MC10,08/21/21,IndReq,-2,19,,,M11,8
7489482-06,MC10,08/21/21,IndReq,-2,19,,,M11,8
7489482-06,MC10,08/22/21,Stock,0,0,,,M11,1
7489482-06,MC10,08/23/21,Stock,0,0,,,M11,1
7489482-06,MC10,08/23/21,IndReq,-1,26,,,M11,6
7489482-06,MC10,08/23/21,IndReq,-1,26,,,M11,6
7489482-06,MC10,08/23/21,IndReq,-1,25,,,M11,7
7489482-06,MC10,08/23/21,IndReq,-1,25,,,M11,7
7489482-06,MC10,08/23/21,IndReq,-1,25,,,M11,7
7489482-06,MC10,08/23/21,IndReq,-1,25,,,M11,7
7489482-06,MC10,08/23/21,IndReq,-1,25,,,M11,7
7489482-06,MC10,08/23/21,IndReq,-1,25,,,M11,7
7489482-06,MC10,08/23/21,IndReq,-1,24,,,M11,8
7489482-06,MC10,08/23/21,IndReq,-1,24,,,M11,8
7489482-06,MC10,08/23/21,IndReq,-1,24,,,M11,8
7489482-06,MC10,08/23/21,IndReq,-1,24,,,M11,8
7489482-06,MC10,08/23/21,IndReq,-1,24,,,M11,8
7489482-06,MC10,08/23/21,IndReq,-1,24,,,M11,8
7489482-06,MC10,08/23/21,IndReq,-1,24,,,M11,8
7489482-06,MC10,08/24/21,Stock,0,0,,,M11,1
7489482-06,MC10,08/24/21,----->,0,0,,,M11,2
7489482-06,MC10,08/24/21,----->,0,0,,,M11,2
7489482-06,MC10,08/24/21,----->,0,0,,,M11,2
7489482-06,MC10,08/24/21,SchAgr,30,30,,22067010,M11,2
7489482-06,MC10,08/24/21,SchAgr,30,30,,22067010,M11,2
7489482-06,MC10,08/24/21,SchAgr,30,30,,22067010,M11,2
7489482-06,MC10,08/24/21,SchAgr,30,30,,22067010,M11,3
7489482-06,MC10,08/24/21,SchAgr,30,30,,22067010,M11,3
7489482-06,MC10,08/24/21,SchAgr,30,30,,22067010,M11,3
7489482-06,MC10,08/24/21,SchAgr,30,30,,22067010,M11,3
7489482-06,MC10,08/24/21,SchAgr,30,30,,22067010,M11,3
7489482-06,MC10,08/24/21,SchAgr,30,30,,22067010,M11,3
7489482-06,MC10,08/24/21,SchAgr,30,30,,22067010,M11,3
7489482-06,MC10,08/24/21,SchAgr,30,30,,22067010,M11,3
7489482-06,MC10,08/24/21,SchAgr,30,30,,22067010,M11,3
7489482-06,MC10,08/24/21,SchAgr,30,30,,22067010,M11,3
7489482-06,MC10,08/24/21,SchAgr,30,30,,22067010,M11,3
7489482-06,MC10,08/24/21,SchAgr,30,30,,22067010,M11,3
7489482-06,MC10,08/24/21,SchAgr,30,30,,22067010,M11,3
7489482-06,MC10,08/24/21,SchAgr,30,30,,22067010,M11,3
7489482-06,MC10,08/24/21,IndReq,-1,25,,,M11,7
7489482-06,MC10,08/24/21,IndReq,-1,25,,,M11,7
7489482-06,MC10,08/24/21,IndReq,-1,26,,,M11,7
7489482-06,MC10,08/24/21,IndReq,-1,26,,,M11,7
7489482-06,MC10,08/24/21,IndReq,-1,24,,,M11,8
7489482-06,MC10,08/24/21,IndReq,-1,24,,,M11,8
7489482-06,MC10,08/24/21,IndReq,-1,24,,,M11,8
7489482-06,MC10,08/24/21,IndReq,-1,24,,,M11,8
7489482-06,MC10,08/24/21,IndReq,-2,22,,,M11,9
7489482-06,MC10,08/24/21,IndReq,-2,22,,,M11,9
7489482-06,MC10,08/24/21,IndReq,-2,22,,,M11,9
7489482-06,MC10,08/24/21,IndReq,-2,22,,,M11,9
7489482-06,MC10,08/24/21,IndReq,-2,22,,,M11,9
7489482-06,MC10,08/24/21,IndReq,-2,22,,,M11,9
7489482-06,MC10,08/24/21,IndReq,-2,22,,,M11,9
7489482-06,MC10,08/25/21,Stock,0,0,,,M11,1
7489482-06,MC10,08/25/21,IndReq,-1,24,,,M11,7
7489482-06,MC10,08/25/21,IndReq,-1,24,,,M11,7
7489482-06,MC10,08/25/21,IndReq,-1,24,,,M11,7
7489482-06,MC10,08/25/21,IndReq,-1,24,,,M11,7
7489482-06,MC10,08/25/21,IndReq,-1,24,,,M11,7
7489482-06,MC10,08/25/21,IndReq,-1,24,,,M11,7
7489482-06,MC10,08/25/21,IndReq,-1,24,,,M11,7
7489482-06,MC10,08/25/21,IndReq,-1,25,,,M11,7
7489482-06,MC10,08/25/21,IndReq,-1,24,,,M11,8
7489482-06,MC10,08/25/21,IndReq,-1,24,,,M11,8
7489482-06,MC10,08/25/21,IndReq,-1,24,,,M11,8
7489482-06,MC10,08/26/21,Stock,0,0,,,M11,1
7489482-06,MC10,08/26/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/26/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/26/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/26/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/26/21,IndReq,-2,24,,,M11,7
7489482-06,MC10,08/26/21,IndReq,-1,23,,,M11,8
7489482-06,MC10,08/26/21,IndReq,-1,23,,,M11,8
7489482-06,MC10,08/26/21,IndReq,-1,23,,,M11,8
7489482-06,MC10,08/26/21,IndReq,-1,23,,,M11,8
7489482-06,MC10,08/26/21,IndReq,-1,23,,,M11,8
7489482-06,MC10,08/26/21,IndReq,-1,23,,,M11,8
7489482-06,MC10,08/26/21,IndReq,-1,23,,,M11,8
7489482-06,MC10,08/26/21,IndReq,-1,23,,,M11,8
7489482-06,MC10,08/26/21,IndReq,-1,23,,,M11,8
7489482-06,MC10,08/26/21,IndReq,-1,23,,,M11,8
7489482-06,MC10,08/26/21,IndReq,-1,23,,,M11,8
7489482-06,MC10,08/26/21,IndReq,-1,23,,,M11,8
7489482-06,MC10,08/26/21,IndReq,-1,23,,,M11,8
7489482-06,MC10,08/26/21,IndReq,-1,23,,,M11,8
7489482-06,MC10,08/26/21,IndReq,-1,23,,,M11,8
7489482-06,MC10,08/26/21,IndReq,-1,23,,,M11,8
7489482-06,MC10,08/26/21,IndReq,-1,23,,,M11,8
7489482-06,MC10,08/26/21,IndReq,-1,23,,,M11,8
7489482-06,MC10,08/26/21,IndReq,-1,23,,,M11,8
7489482-06,MC10,08/26/21,IndReq,-1,23,,,M11,8
7489482-06,MC10,08/26/21,IndReq,-1,23,,,M11,8
7489482-06,MC10,08/26/21,IndReq,-1,23,,,M11,8
7489482-06,MC10,08/26/21,IndReq,-2,23,,,M11,8
7489482-06,MC10,08/26/21,IndReq,-1,24,,,M11,8
7489482-06,MC10,08/26/21,IndReq,-2,22,,,M11,9
7489482-06,MC10,08/26/21,IndReq,-2,22,,,M11,9
7489482-06,MC10,08/26/21,IndReq,-2,22,,,M11,9
7489482-06,MC10,08/26/21,IndReq,-2,22,,,M11,9
7489482-06,MC10,08/26/21,IndReq,-1,23,,,M11,9
7489482-06,MC10,08/27/21,Stock,30,30,,,M11,1
7489482-06,MC10,08/27/21,----->,0,0,,,M11,2
7489482-06,MC10,08/27/21,SchAgr,30,30,,22067010,M11,2
7489482-06,MC10,08/27/21,SchAgr,30,30,,22067010,M11,2
7489482-06,MC10,08/27/21,SchAgr,30,30,,22067010,M11,2
7489482-06,MC10,08/27/21,SchAgr,30,30,,22067010,M11,2
7489482-06,MC10,08/27/21,ShipNt,30,30,,22067010,M11,2
7489482-06,MC10,08/27/21,ShipNt,30,30,,22067010,M11,2
7489482-06,MC10,08/27/21,ShipNt,30,30,,22067010,M11,2
7489482-06,MC10,08/27/21,ShipNt,30,30,,22067010,M11,2
7489482-06,MC10,08/27/21,ShipNt,30,30,,22067010,M11,2
7489482-06,MC10,08/27/21,SchAgr,30,30,,22067010,M11,3
7489482-06,MC10,08/27/21,SchAgr,30,30,,22067010,M11,3
7489482-06,MC10,08/27/21,SchAgr,30,30,,22067010,M11,3
7489482-06,MC10,08/27/21,SchAgr,30,30,,22067010,M11,3
7489482-06,MC10,08/27/21,----->,0,30,,,M11,3
7489482-06,MC10,08/27/21,----->,0,30,,,M11,3
7489482-06,MC10,08/27/21,----->,0,30,,,M11,3
7489482-06,MC10,08/27/21,SchAgr,30,30,,22067010,M11,3
7489482-06,MC10,08/27/21,IndReq,-1,26,,,M11,6
7489482-06,MC10,08/27/21,IndReq,-1,26,,,M11,7
7489482-06,MC10,08/27/21,IndReq,-2,22,,,M11,8
7489482-06,MC10,08/27/21,IndReq,-2,22,,,M11,8
7489482-06,MC10,08/27/21,IndReq,-2,22,,,M11,8
7489482-06,MC10,08/27/21,IndReq,-2,22,,,M11,8
7489482-06,MC10,08/27/21,IndReq,-2,22,,,M11,8
7489482-06,MC10,08/27/21,IndReq,-2,22,,,M11,8
7489482-06,MC10,08/27/21,IndReq,-2,22,,,M11,8
7489482-06,MC10,08/27/21,IndReq,-1,24,,,M11,8
7489482-06,MC10,08/27/21,IndReq,-1,24,,,M11,8
7489482-06,MC10,08/27/21,IndReq,-1,24,,,M11,8
7489482-06,MC10,08/27/21,IndReq,-1,24,,,M11,8
7489482-06,MC10,08/27/21,IndReq,-1,24,,,M11,8
7489482-06,MC10,08/27/21,IndReq,-3,20,,,M11,9
7489482-06,MC10,08/27/21,IndReq,-3,20,,,M11,9
7489482-06,MC10,08/27/21,IndReq,-3,20,,,M11,9
7489482-06,MC10,08/27/21,IndReq,-3,20,,,M11,9
7489482-06,MC10,08/27/21,IndReq,-3,20,,,M11,9
7489482-06,MC10,08/27/21,IndReq,-3,20,,,M11,9
7489482-06,MC10,08/27/21,IndReq,-3,20,,,M11,9
7489482-06,MC10,08/27/21,IndReq,-3,20,,,M11,9
7489482-06,MC10,08/27/21,IndReq,-3,20,,,M11,9
7489482-06,MC10,08/27/21,IndReq,-3,20,,,M11,9
7489482-06,MC10,08/27/21,IndReq,-3,20,,,M11,9
7489482-06,MC10,08/27/21,IndReq,-3,20,,,M11,9
7489482-06,MC10,08/27/21,IndReq,-3,20,,,M11,9
7489482-06,MC10,08/27/21,IndReq,-3,20,,,M11,9
7489482-06,MC10,08/27/21,IndReq,-3,20,,,M11,9
7489482-06,MC10,08/27/21,IndReq,-3,20,,,M11,9
7489482-06,MC10,08/27/21,IndReq,-3,20,,,M11,9
7489482-06,MC10,08/27/21,IndReq,-3,20,,,M11,9
7489482-06,MC10,08/27/21,IndReq,-3,20,,,M11,9
7489482-06,MC10,08/27/21,IndReq,-3,20,,,M11,9
7489482-06,MC10,08/27/21,IndReq,-3,20,,,M11,9
7489482-06,MC10,08/27/21,IndReq,-3,20,,,M11,9
7489482-06,MC10,08/27/21,IndReq,-2,22,,,M11,9
7489482-06,MC10,08/27/21,IndReq,-4,18,,,M11,10
7489482-06,MC10,08/27/21,IndReq,-4,18,,,M11,10
7489482-06,MC10,08/27/21,IndReq,-4,18,,,M11,10
7489482-06,MC10,08/27/21,IndReq,-4,18,,,M11,10
7489482-06,MC10,08/27/21,IndReq,-4,18,,,M11,10
7489482-06,MC10,08/27/21,IndReq,-4,18,,,M11,10
7489482-06,MC10,08/27/21,IndReq,-4,18,,,M11,10
7489482-06,MC10,08/27/21,IndReq,-2,21,,,M11,10
7489482-06,MC10,08/28/21,Stock,30,30,,,M11,1
7489482-06,MC10,08/28/21,IndReq,-2,22,,,M11,8
7489482-06,MC10,08/28/21,IndReq,-2,22,,,M11,8
7489482-06,MC10,08/28/21,IndReq,-2,22,,,M11,8
7489482-06,MC10,08/28/21,IndReq,-2,22,,,M11,8
7489482-06,MC10,08/28/21,IndReq,-2,22,,,M11,8
7489482-06,MC10,08/28/21,IndReq,-1,21,,,M11,9
7489482-06,MC10,08/28/21,IndReq,-1,21,,,M11,9
7489482-06,MC10,08/28/21,IndReq,-1,21,,,M11,9
7489482-06,MC10,08/28/21,IndReq,-1,21,,,M11,9
7489482-06,MC10,08/28/21,IndReq,-1,21,,,M11,9
7489482-06,MC10,08/28/21,IndReq,-1,21,,,M11,9
7489482-06,MC10,08/28/21,IndReq,-1,21,,,M11,9
7489482-06,MC10,08/28/21,IndReq,-2,21,,,M11,9
7489482-06,MC10,08/28/21,IndReq,-1,23,,,M11,9
7489482-06,MC10,08/28/21,IndReq,-1,23,,,M11,9
7489482-06,MC10,08/28/21,IndReq,-1,23,,,M11,9
7489482-06,MC10,08/28/21,IndReq,-1,23,,,M11,9
7489482-06,MC10,08/28/21,IndReq,-1,23,,,M11,9
7489482-06,MC10,08/28/21,IndReq,-1,23,,,M11,9
7489482-06,MC10,08/28/21,IndReq,-1,23,,,M11,9
7489482-06,MC10,08/28/21,IndReq,-3,19,,,M11,10
7489482-06,MC10,08/28/21,IndReq,-3,19,,,M11,10
7489482-06,MC10,08/28/21,IndReq,-2,18,,,M11,10
7489482-06,MC10,08/28/21,IndReq,-2,18,,,M11,10
7489482-06,MC10,08/28/21,IndReq,-2,18,,,M11,10
7489482-06,MC10,08/28/21,IndReq,-2,18,,,M11,10
7489482-06,MC10,08/28/21,IndReq,-2,18,,,M11,10
7489482-06,MC10,08/28/21,IndReq,-2,18,,,M11,10
7489482-06,MC10,08/28/21,IndReq,-2,18,,,M11,10
7489482-06,MC10,08/28/21,IndReq,-2,18,,,M11,10
7489482-06,MC10,08/28/21,IndReq,-2,18,,,M11,10
7489482-06,MC10,08/28/21,IndReq,-2,18,,,M11,10
7489482-06,MC10,08/28/21,IndReq,-2,18,,,M11,10
7489482-06,MC10,08/28/21,IndReq,-2,18,,,M11,10
7489482-06,MC10,08/28/21,IndReq,-2,18,,,M11,10
7489482-06,MC10,08/28/21,IndReq,-2,18,,,M11,10
7489482-06,MC10,08/28/21,IndReq,-2,18,,,M11,10
7489482-06,MC10,08/28/21,IndReq,-2,18,,,M11,10
7489482-06,MC10,08/28/21,IndReq,-2,18,,,M11,10
7489482-06,MC10,08/28/21,IndReq,-2,18,,,M11,10
7489482-06,MC10,08/28/21,IndReq,-2,18,,,M11,10
7489482-06,MC10,08/28/21,IndReq,-2,18,,,M11,10
7489482-06,MC10,08/28/21,IndReq,-2,18,,,M11,10
7489482-06,MC10,08/28/21,IndReq,-2,18,,,M11,10
7489482-06,MC10,08/28/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/28/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/28/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/28/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/28/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/28/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/29/21,Stock,30,30,,,M11,1
7489482-06,MC10,08/30/21,Stock,30,30,,,M11,1
7489482-06,MC10,08/30/21,IndReq,-1,25,,,M11,7
7489482-06,MC10,08/30/21,IndReq,-1,25,,,M11,8
7489482-06,MC10,08/30/21,IndReq,-3,19,,,M11,9
7489482-06,MC10,08/30/21,IndReq,-3,19,,,M11,9
7489482-06,MC10,08/30/21,IndReq,-3,19,,,M11,9
7489482-06,MC10,08/30/21,IndReq,-3,19,,,M11,9
7489482-06,MC10,08/30/21,IndReq,-3,19,,,M11,9
7489482-06,MC10,08/30/21,IndReq,-2,19,,,M11,10
7489482-06,MC10,08/30/21,IndReq,-2,19,,,M11,10
7489482-06,MC10,08/30/21,IndReq,-2,19,,,M11,10
7489482-06,MC10,08/30/21,IndReq,-2,19,,,M11,10
7489482-06,MC10,08/30/21,IndReq,-2,19,,,M11,10
7489482-06,MC10,08/30/21,IndReq,-2,19,,,M11,10
7489482-06,MC10,08/30/21,IndReq,-2,19,,,M11,10
7489482-06,MC10,08/30/21,IndReq,-3,18,,,M11,10
7489482-06,MC10,08/30/21,IndReq,-4,18,,,M11,10
7489482-06,MC10,08/30/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/30/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/30/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/30/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/30/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/30/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/30/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/30/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/30/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/30/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/30/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/30/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/30/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/30/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/30/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/30/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/30/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/30/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/30/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/30/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/30/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/30/21,IndReq,-1,17,,,M11,11
7489482-06,MC10,08/30/21,IndReq,-4,17,,,M11,11
7489482-06,MC10,08/31/21,Stock,30,30,,,M11,1
7489482-06,MC10,08/31/21,DepReq,-2,28,PLT1,,M11,2
7489482-06,MC10,08/31/21,DepReq,-2,28,PLT1,,M11,2
7489482-06,MC10,08/31/21,DepReq,-2,28,PLT1,,M11,2
7489482-06,MC10,08/31/21,DepReq,-2,28,PLT1,,M11,2
7489482-06,MC10,08/31/21,----->,0,30,,,M11,3
7489482-06,MC10,08/31/21,----->,0,30,,,M11,3
7489482-06,MC10,08/31/21,----->,0,30,,,M11,3
7489482-06,MC10,08/31/21,DepReq,-2,28,PLT1,,M11,3
7489482-06,MC10,08/31/21,DepReq,-2,28,PLT1,,M11,3
7489482-06,MC10,08/31/21,DepReq,-2,28,PLT1,,M11,3
7489482-06,MC10,08/31/21,DepReq,-2,28,PLT1,,M11,3
7489482-06,MC10,08/31/21,DepReq,-2,28,PLT1,,M11,3
7489482-06,MC10,08/31/21,DepReq,-2,28,PLT1,,M11,3
7489482-06,MC10,08/31/21,IndReq,-2,28,,,M11,4
7489482-06,MC10,08/31/21,IndReq,-1,29,,,M11,4
7489482-06,MC10,08/31/21,IndReq,-1,29,,,M11,4
7489482-06,MC10,08/31/21,IndReq,-2,28,,,M11,4
7489482-06,MC10,08/31/21,IndReq,-1,29,,,M11,4
7489482-06,MC10,08/31/21,IndReq,-1,29,,,M11,4
7489482-06,MC10,08/31/21,IndReq,-1,29,,,M11,4
7489482-06,MC10,08/31/21,IndReq,-1,29,,,M11,4
7489482-06,MC10,08/31/21,IndReq,-1,29,,,M11,4
7489482-06,MC10,08/31/21,IndReq,-2,28,,,M11,4
7489482-06,MC10,08/31/21,IndReq,-1,29,,,M11,4
7489482-06,MC10,08/31/21,IndReq,-2,28,,,M11,4
7489482-06,MC10,08/31/21,IndReq,-1,29,,,M11,4
7489482-06,MC10,08/31/21,IndReq,-2,28,,,M11,4
7489482-06,MC10,08/31/21,IndReq,-2,28,,,M11,4
